 ,Area,Mean,Min,Max
591,15,255,255,255
592,57,255,255,255
593,36,255,255,255
594,32,255,255,255
595,50,255,255,255
596,22,255,255,255
597,46,255,255,255
598,54,255,255,255
599,34,255,255,255
600,36,255,255,255
601,7,255,255,255
602,37,255,255,255
603,42,255,255,255
604,13,255,255,255
605,27,255,255,255
606,11,255,255,255
607,37,255,255,255
608,33,255,255,255
609,12,255,255,255
610,5,255,255,255
611,30,255,255,255
612,21,255,255,255
613,11,255,255,255
614,28,255,255,255
615,102,255,255,255
616,34,255,255,255
617,72,255,255,255
618,53,255,255,255
619,55,255,255,255
620,26,255,255,255
621,133,255,255,255
622,13,255,255,255
623,46,255,255,255
624,80,255,255,255
625,45,255,255,255
626,48,255,255,255
627,20,255,255,255
628,34,255,255,255
629,75,255,255,255
630,5,255,255,255
631,76,255,255,255
632,24,255,255,255
633,43,255,255,255
634,62,255,255,255
635,19,255,255,255
636,74,255,255,255
637,10,255,255,255
638,33,255,255,255
639,5,255,255,255
640,138,255,255,255
641,79,255,255,255
642,29,255,255,255
643,33,255,255,255
644,20,255,255,255
645,36,255,255,255
646,18,255,255,255
647,43,255,255,255
648,38,255,255,255
649,108,255,255,255
650,26,255,255,255
651,23,255,255,255
652,33,255,255,255
653,16,255,255,255
654,47,255,255,255
655,56,255,255,255
656,45,255,255,255
657,181,255,255,255
658,44,255,255,255
659,13,255,255,255
660,30,255,255,255
661,24,255,255,255
662,38,255,255,255
663,8,255,255,255
664,12,255,255,255
665,7,255,255,255
666,92,255,255,255
667,12,255,255,255
668,35,255,255,255
669,40,255,255,255
670,44,255,255,255
671,24,255,255,255
672,8,255,255,255
673,8,255,255,255
674,45,255,255,255
675,21,255,255,255
676,22,255,255,255
677,51,255,255,255
678,147,255,255,255
679,107,255,255,255
680,114,255,255,255
681,13,255,255,255
682,19,255,255,255
683,32,255,255,255
684,19,255,255,255
685,43,255,255,255
686,16,255,255,255
687,49,255,255,255
688,24,255,255,255
689,62,255,255,255
690,25,255,255,255
691,142,255,255,255
692,85,255,255,255
693,17,255,255,255
694,12,255,255,255
695,25,255,255,255
696,45,255,255,255
697,45,255,255,255
698,15,255,255,255
699,28,255,255,255
700,59,255,255,255
701,43,255,255,255
702,29,255,255,255
703,37,255,255,255
704,23,255,255,255
705,21,255,255,255
706,26,255,255,255
707,28,255,255,255
708,44,255,255,255
709,80,255,255,255
710,29,255,255,255
711,50,255,255,255
712,30,255,255,255
713,67,255,255,255
714,7,255,255,255
715,33,255,255,255
716,32,255,255,255
717,66,255,255,255
718,36,255,255,255
719,64,255,255,255
720,30,255,255,255
721,81,255,255,255
722,98,255,255,255
723,21,255,255,255
724,7,255,255,255
725,34,255,255,255
726,73,255,255,255
727,8,255,255,255
728,120,255,255,255
729,69,255,255,255
730,66,255,255,255
731,33,255,255,255
732,36,255,255,255
733,66,255,255,255
734,31,255,255,255
735,62,255,255,255
736,14,255,255,255
737,55,255,255,255
738,39,255,255,255
739,32,255,255,255
740,18,255,255,255
741,38,255,255,255
742,31,255,255,255
743,56,255,255,255
744,43,255,255,255
745,17,255,255,255
746,7,255,255,255
747,66,255,255,255
748,44,255,255,255
749,48,255,255,255
750,26,255,255,255
751,36,255,255,255
752,15,255,255,255
753,47,255,255,255
754,8,255,255,255
755,20,255,255,255
756,34,255,255,255
757,92,255,255,255
758,66,255,255,255
759,40,255,255,255
760,38,255,255,255
761,74,255,255,255
762,47,255,255,255
763,80,255,255,255
764,16,255,255,255
765,50,255,255,255
766,42,255,255,255
767,25,255,255,255
768,33,255,255,255
769,76,255,255,255
770,29,255,255,255
771,66,255,255,255
772,38,255,255,255
773,17,255,255,255
774,5,255,255,255
775,37,255,255,255
776,47,255,255,255
777,93,255,255,255
778,87,255,255,255
779,34,255,255,255
780,27,255,255,255
781,24,255,255,255
782,27,255,255,255
783,24,255,255,255
784,29,255,255,255
785,31,255,255,255
786,42,255,255,255
787,68,255,255,255
788,51,255,255,255
789,40,255,255,255
790,69,255,255,255
791,39,255,255,255
792,69,255,255,255
793,39,255,255,255
794,36,255,255,255
795,75,255,255,255
796,17,255,255,255
797,12,255,255,255
798,32,255,255,255
799,45,255,255,255
800,41,255,255,255
801,59,255,255,255
802,22,255,255,255
803,31,255,255,255
804,72,255,255,255
805,40,255,255,255
806,23,255,255,255
807,15,255,255,255
808,25,255,255,255
809,27,255,255,255
810,85,255,255,255
811,41,255,255,255
812,38,255,255,255
813,27,255,255,255
814,15,255,255,255
815,152,255,255,255
816,24,255,255,255
817,137,255,255,255
818,42,255,255,255
819,23,255,255,255
820,10,255,255,255
821,148,255,255,255
822,6,255,255,255
823,44,255,255,255
