 ,Area,Mean,Min,Max
577,46,255,255,255
578,24,255,255,255
579,37,255,255,255
580,38,255,255,255
581,52,255,255,255
582,34,255,255,255
583,57,255,255,255
584,31,255,255,255
585,31,255,255,255
586,31,255,255,255
587,50,255,255,255
588,39,255,255,255
589,45,255,255,255
590,30,255,255,255
591,47,255,255,255
592,28,255,255,255
593,79,255,255,255
594,28,255,255,255
595,39,255,255,255
596,20,255,255,255
597,32,255,255,255
598,45,255,255,255
599,24,255,255,255
600,24,255,255,255
601,37,255,255,255
602,34,255,255,255
603,36,255,255,255
604,27,255,255,255
605,33,255,255,255
606,37,255,255,255
607,35,255,255,255
608,33,255,255,255
609,40,255,255,255
610,36,255,255,255
611,35,255,255,255
612,100,255,255,255
613,20,255,255,255
614,24,255,255,255
615,30,255,255,255
616,47,255,255,255
617,22,255,255,255
618,42,255,255,255
619,24,255,255,255
620,22,255,255,255
621,31,255,255,255
622,76,255,255,255
623,67,255,255,255
624,99,255,255,255
625,20,255,255,255
626,25,255,255,255
627,27,255,255,255
628,43,255,255,255
629,36,255,255,255
630,34,255,255,255
631,22,255,255,255
632,37,255,255,255
633,31,255,255,255
634,25,255,255,255
635,35,255,255,255
636,60,255,255,255
637,58,255,255,255
638,29,255,255,255
639,62,255,255,255
640,31,255,255,255
641,26,255,255,255
642,49,255,255,255
643,23,255,255,255
644,24,255,255,255
645,71,255,255,255
646,39,255,255,255
647,25,255,255,255
648,32,255,255,255
649,20,255,255,255
650,65,255,255,255
651,32,255,255,255
652,25,255,255,255
653,24,255,255,255
654,46,255,255,255
655,62,255,255,255
656,29,255,255,255
657,27,255,255,255
658,63,255,255,255
659,34,255,255,255
660,38,255,255,255
661,55,255,255,255
662,20,255,255,255
663,22,255,255,255
664,32,255,255,255
665,68,255,255,255
666,34,255,255,255
667,25,255,255,255
668,20,255,255,255
669,37,255,255,255
670,24,255,255,255
671,31,255,255,255
672,25,255,255,255
673,34,255,255,255
674,87,255,255,255
675,28,255,255,255
676,38,255,255,255
677,45,255,255,255
678,42,255,255,255
679,46,255,255,255
680,30,255,255,255
681,32,255,255,255
682,25,255,255,255
683,46,255,255,255
684,65,255,255,255
685,46,255,255,255
686,57,255,255,255
687,44,255,255,255
688,30,255,255,255
689,26,255,255,255
690,44,255,255,255
691,53,255,255,255
692,28,255,255,255
693,23,255,255,255
694,21,255,255,255
695,52,255,255,255
696,27,255,255,255
697,38,255,255,255
698,23,255,255,255
699,43,255,255,255
700,25,255,255,255
701,45,255,255,255
702,72,255,255,255
703,82,255,255,255
704,21,255,255,255
705,34,255,255,255
706,44,255,255,255
707,37,255,255,255
708,49,255,255,255
709,65,255,255,255
710,21,255,255,255
711,75,255,255,255
712,32,255,255,255
713,37,255,255,255
714,50,255,255,255
715,38,255,255,255
716,47,255,255,255
717,37,255,255,255
718,23,255,255,255
719,36,255,255,255
720,22,255,255,255
721,45,255,255,255
722,31,255,255,255
723,29,255,255,255
724,20,255,255,255
725,25,255,255,255
726,80,255,255,255
727,25,255,255,255
728,33,255,255,255
729,35,255,255,255
730,45,255,255,255
731,30,255,255,255
732,32,255,255,255
733,23,255,255,255
734,28,255,255,255
735,22,255,255,255
736,75,255,255,255
737,100,255,255,255
738,132,255,255,255
739,40,255,255,255
740,21,255,255,255
741,34,255,255,255
742,32,255,255,255
743,31,255,255,255
744,38,255,255,255
745,27,255,255,255
746,32,255,255,255
747,30,255,255,255
748,29,255,255,255
749,42,255,255,255
750,99,255,255,255
751,48,255,255,255
752,27,255,255,255
753,43,255,255,255
754,39,255,255,255
755,21,255,255,255
756,20,255,255,255
757,31,255,255,255
758,33,255,255,255
759,77,255,255,255
760,22,255,255,255
761,40,255,255,255
762,26,255,255,255
763,43,255,255,255
764,80,255,255,255
765,20,255,255,255
766,63,255,255,255
767,32,255,255,255
768,25,255,255,255
769,28,255,255,255
770,34,255,255,255
771,37,255,255,255
772,34,255,255,255
773,42,255,255,255
774,31,255,255,255
775,71,255,255,255
776,22,255,255,255
777,26,255,255,255
778,52,255,255,255
779,72,255,255,255
780,28,255,255,255
781,26,255,255,255
782,38,255,255,255
783,37,255,255,255
784,34,255,255,255
785,47,255,255,255
786,48,255,255,255
787,32,255,255,255
788,25,255,255,255
789,24,255,255,255
790,72,255,255,255
791,35,255,255,255
792,48,255,255,255
793,22,255,255,255
794,40,255,255,255
795,29,255,255,255
796,46,255,255,255
797,36,255,255,255
798,47,255,255,255
799,24,255,255,255
800,39,255,255,255
801,129,255,255,255
802,34,255,255,255
803,23,255,255,255
804,110,255,255,255
805,26,255,255,255
806,39,255,255,255
807,22,255,255,255
808,42,255,255,255
809,33,255,255,255
810,37,255,255,255
811,37,255,255,255
812,41,255,255,255
