 ,Area,Mean,Min,Max
609,52,255,255,255
610,52,255,255,255
611,51,255,255,255
612,60,255,255,255
613,95,255,255,255
614,31,255,255,255
615,45,255,255,255
616,31,255,255,255
617,31,255,255,255
618,38,255,255,255
619,33,255,255,255
620,57,255,255,255
621,25,255,255,255
622,21,255,255,255
623,21,255,255,255
624,28,255,255,255
625,35,255,255,255
626,30,255,255,255
627,27,255,255,255
628,28,255,255,255
629,61,255,255,255
630,20,255,255,255
631,36,255,255,255
632,29,255,255,255
633,21,255,255,255
634,30,255,255,255
635,32,255,255,255
636,47,255,255,255
637,38,255,255,255
638,30,255,255,255
639,74,255,255,255
640,35,255,255,255
641,32,255,255,255
642,28,255,255,255
643,29,255,255,255
644,28,255,255,255
645,75,255,255,255
646,37,255,255,255
647,37,255,255,255
648,24,255,255,255
649,20,255,255,255
650,95,255,255,255
651,23,255,255,255
652,45,255,255,255
653,21,255,255,255
654,37,255,255,255
655,35,255,255,255
656,31,255,255,255
657,32,255,255,255
658,92,255,255,255
659,24,255,255,255
660,26,255,255,255
661,28,255,255,255
662,112,255,255,255
663,25,255,255,255
664,33,255,255,255
665,48,255,255,255
666,44,255,255,255
667,66,255,255,255
668,20,255,255,255
669,69,255,255,255
670,47,255,255,255
671,30,255,255,255
672,61,255,255,255
673,72,255,255,255
674,24,255,255,255
675,27,255,255,255
676,23,255,255,255
677,72,255,255,255
678,35,255,255,255
679,69,255,255,255
680,23,255,255,255
681,39,255,255,255
682,46,255,255,255
683,63,255,255,255
684,29,255,255,255
685,37,255,255,255
686,22,255,255,255
687,31,255,255,255
688,65,255,255,255
689,40,255,255,255
690,51,255,255,255
691,32,255,255,255
692,23,255,255,255
693,42,255,255,255
694,47,255,255,255
695,50,255,255,255
696,20,255,255,255
697,31,255,255,255
698,48,255,255,255
699,40,255,255,255
700,33,255,255,255
701,36,255,255,255
702,27,255,255,255
703,39,255,255,255
704,29,255,255,255
705,38,255,255,255
706,21,255,255,255
707,48,255,255,255
708,69,255,255,255
709,28,255,255,255
710,32,255,255,255
711,22,255,255,255
712,27,255,255,255
713,40,255,255,255
714,40,255,255,255
715,36,255,255,255
716,32,255,255,255
717,31,255,255,255
718,20,255,255,255
719,38,255,255,255
720,51,255,255,255
721,24,255,255,255
722,30,255,255,255
723,63,255,255,255
724,37,255,255,255
725,27,255,255,255
726,31,255,255,255
727,29,255,255,255
728,52,255,255,255
729,32,255,255,255
730,20,255,255,255
731,32,255,255,255
732,29,255,255,255
733,44,255,255,255
734,30,255,255,255
735,73,255,255,255
736,33,255,255,255
737,27,255,255,255
738,22,255,255,255
739,30,255,255,255
740,79,255,255,255
741,22,255,255,255
742,30,255,255,255
