 ,Area,Mean,Min,Max
510,22,255,255,255
511,63,255,255,255
512,30,255,255,255
513,11,255,255,255
514,13,255,255,255
515,116,255,255,255
516,8,255,255,255
517,45,255,255,255
518,32,255,255,255
519,16,255,255,255
520,52,255,255,255
521,43,255,255,255
522,29,255,255,255
523,9,255,255,255
524,21,255,255,255
525,43,255,255,255
526,13,255,255,255
527,70,255,255,255
528,45,255,255,255
529,64,255,255,255
530,34,255,255,255
531,19,255,255,255
532,31,255,255,255
533,16,255,255,255
534,27,255,255,255
535,43,255,255,255
536,22,255,255,255
537,21,255,255,255
538,40,255,255,255
539,63,255,255,255
540,19,255,255,255
541,129,255,255,255
542,13,255,255,255
543,53,255,255,255
544,70,255,255,255
545,6,255,255,255
546,8,255,255,255
547,35,255,255,255
548,72,255,255,255
549,54,255,255,255
550,32,255,255,255
551,28,255,255,255
552,77,255,255,255
553,56,255,255,255
554,61,255,255,255
555,34,255,255,255
556,48,255,255,255
557,52,255,255,255
558,78,255,255,255
559,41,255,255,255
560,73,255,255,255
561,49,255,255,255
562,8,255,255,255
563,14,255,255,255
564,42,255,255,255
565,31,255,255,255
566,62,255,255,255
567,16,255,255,255
568,29,255,255,255
569,76,255,255,255
570,100,255,255,255
571,42,255,255,255
572,6,255,255,255
573,97,255,255,255
574,16,255,255,255
575,22,255,255,255
576,35,255,255,255
577,56,255,255,255
578,14,255,255,255
579,27,255,255,255
580,16,255,255,255
581,65,255,255,255
582,15,255,255,255
583,9,255,255,255
584,39,255,255,255
585,59,255,255,255
586,53,255,255,255
587,7,255,255,255
588,6,255,255,255
589,48,255,255,255
590,48,255,255,255
591,14,255,255,255
592,7,255,255,255
593,9,255,255,255
594,43,255,255,255
595,83,255,255,255
596,33,255,255,255
597,29,255,255,255
598,56,255,255,255
599,32,255,255,255
600,11,255,255,255
601,28,255,255,255
602,13,255,255,255
603,40,255,255,255
604,56,255,255,255
605,31,255,255,255
606,20,255,255,255
607,37,255,255,255
608,50,255,255,255
609,54,255,255,255
610,98,255,255,255
611,36,255,255,255
612,141,255,255,255
613,20,255,255,255
614,36,255,255,255
615,22,255,255,255
616,116,255,255,255
617,32,255,255,255
618,22,255,255,255
619,10,255,255,255
620,6,255,255,255
621,26,255,255,255
622,25,255,255,255
623,54,255,255,255
624,82,255,255,255
625,8,255,255,255
626,5,255,255,255
627,8,255,255,255
628,70,255,255,255
629,31,255,255,255
630,12,255,255,255
631,10,255,255,255
632,29,255,255,255
633,11,255,255,255
634,47,255,255,255
635,59,255,255,255
636,20,255,255,255
637,20,255,255,255
638,38,255,255,255
639,52,255,255,255
640,94,255,255,255
641,65,255,255,255
642,17,255,255,255
643,19,255,255,255
644,15,255,255,255
645,42,255,255,255
646,12,255,255,255
647,48,255,255,255
648,6,255,255,255
649,56,255,255,255
650,38,255,255,255
651,8,255,255,255
652,66,255,255,255
653,22,255,255,255
654,18,255,255,255
655,17,255,255,255
656,63,255,255,255
657,49,255,255,255
658,44,255,255,255
659,53,255,255,255
660,79,255,255,255
661,10,255,255,255
662,11,255,255,255
663,99,255,255,255
664,67,255,255,255
665,44,255,255,255
666,41,255,255,255
667,68,255,255,255
668,71,255,255,255
669,28,255,255,255
670,41,255,255,255
671,77,255,255,255
672,40,255,255,255
673,34,255,255,255
674,24,255,255,255
675,37,255,255,255
676,18,255,255,255
677,11,255,255,255
678,95,255,255,255
679,45,255,255,255
680,107,255,255,255
681,33,255,255,255
682,27,255,255,255
683,13,255,255,255
684,46,255,255,255
685,45,255,255,255
686,13,255,255,255
687,17,255,255,255
688,12,255,255,255
689,14,255,255,255
690,33,255,255,255
691,44,255,255,255
692,22,255,255,255
693,22,255,255,255
694,16,255,255,255
695,23,255,255,255
696,9,255,255,255
697,76,255,255,255
698,41,255,255,255
699,172,255,255,255
700,24,255,255,255
701,43,255,255,255
702,51,255,255,255
703,19,255,255,255
704,23,255,255,255
705,9,255,255,255
706,8,255,255,255
707,6,255,255,255
708,53,255,255,255
709,5,255,255,255
710,55,255,255,255
711,12,255,255,255
712,31,255,255,255
713,54,255,255,255
714,63,255,255,255
715,18,255,255,255
716,14,255,255,255
717,58,255,255,255
718,31,255,255,255
719,8,255,255,255
720,6,255,255,255
721,29,255,255,255
722,40,255,255,255
723,131,255,255,255
