 ,Area,Mean,Min,Max
575,5.787,255,255,255
576,5.787,255,255,255
577,4.277,255,255,255
578,4.780,255,255,255
579,4.780,255,255,255
580,6.793,255,255,255
581,2.768,255,255,255
582,1.006,255,255,255
583,5.284,255,255,255
584,2.013,255,255,255
585,6.290,255,255,255
586,5.787,255,255,255
587,6.542,255,255,255
588,10.064,255,255,255
589,4.026,255,255,255
590,10.567,255,255,255
591,4.277,255,255,255
592,1.258,255,255,255
593,4.780,255,255,255
594,4.529,255,255,255
595,5.032,255,255,255
596,3.522,255,255,255
597,1.258,255,255,255
598,7.548,255,255,255
599,3.522,255,255,255
600,1.006,255,255,255
601,4.277,255,255,255
602,9.561,255,255,255
603,8.554,255,255,255
604,3.774,255,255,255
605,1.761,255,255,255
606,8.051,255,255,255
607,4.277,255,255,255
608,7.548,255,255,255
609,4.277,255,255,255
610,1.258,255,255,255
611,3.019,255,255,255
612,4.277,255,255,255
613,3.522,255,255,255
614,3.522,255,255,255
615,4.529,255,255,255
616,4.780,255,255,255
617,3.019,255,255,255
618,5.535,255,255,255
619,3.522,255,255,255
620,4.026,255,255,255
621,6.038,255,255,255
622,5.284,255,255,255
623,5.284,255,255,255
624,3.774,255,255,255
625,1.006,255,255,255
626,1.258,255,255,255
627,5.032,255,255,255
628,3.774,255,255,255
629,6.038,255,255,255
630,8.051,255,255,255
631,5.032,255,255,255
632,12.580,255,255,255
633,4.529,255,255,255
634,4.026,255,255,255
635,1.006,255,255,255
636,3.774,255,255,255
637,1.510,255,255,255
638,4.026,255,255,255
639,1.258,255,255,255
640,6.793,255,255,255
641,3.271,255,255,255
642,8.051,255,255,255
643,14.593,255,255,255
644,8.051,255,255,255
645,3.019,255,255,255
646,4.277,255,255,255
647,4.277,255,255,255
648,4.277,255,255,255
649,4.026,255,255,255
650,1.006,255,255,255
651,3.774,255,255,255
652,4.026,255,255,255
653,10.316,255,255,255
654,4.277,255,255,255
655,1.510,255,255,255
656,8.554,255,255,255
657,5.787,255,255,255
658,9.309,255,255,255
659,8.806,255,255,255
660,5.535,255,255,255
661,7.296,255,255,255
662,7.045,255,255,255
663,4.780,255,255,255
664,3.522,255,255,255
665,3.774,255,255,255
666,4.026,255,255,255
667,9.309,255,255,255
668,3.774,255,255,255
669,7.296,255,255,255
670,3.522,255,255,255
671,6.793,255,255,255
672,4.026,255,255,255
673,5.787,255,255,255
674,4.026,255,255,255
675,4.277,255,255,255
676,6.038,255,255,255
677,1.006,255,255,255
678,2.264,255,255,255
679,7.045,255,255,255
680,3.774,255,255,255
681,1.510,255,255,255
682,10.316,255,255,255
683,4.780,255,255,255
684,4.780,255,255,255
685,1.510,255,255,255
686,2.516,255,255,255
687,6.290,255,255,255
688,9.812,255,255,255
689,6.290,255,255,255
690,1.006,255,255,255
691,5.032,255,255,255
692,5.787,255,255,255
693,3.774,255,255,255
694,4.026,255,255,255
695,4.780,255,255,255
696,5.787,255,255,255
697,4.026,255,255,255
698,3.774,255,255,255
699,4.026,255,255,255
700,5.535,255,255,255
701,4.780,255,255,255
702,6.038,255,255,255
703,1.006,255,255,255
704,3.271,255,255,255
705,6.542,255,255,255
706,5.535,255,255,255
707,5.032,255,255,255
708,4.026,255,255,255
709,9.561,255,255,255
710,5.032,255,255,255
711,8.051,255,255,255
712,5.284,255,255,255
713,6.793,255,255,255
714,4.026,255,255,255
715,1.258,255,255,255
716,3.774,255,255,255
717,5.787,255,255,255
718,5.032,255,255,255
719,6.038,255,255,255
720,5.787,255,255,255
721,3.522,255,255,255
722,4.277,255,255,255
723,6.793,255,255,255
724,7.800,255,255,255
725,6.793,255,255,255
726,3.774,255,255,255
727,5.032,255,255,255
728,3.522,255,255,255
729,5.787,255,255,255
730,3.271,255,255,255
731,5.535,255,255,255
732,5.535,255,255,255
733,1.510,255,255,255
734,4.780,255,255,255
735,4.026,255,255,255
736,1.510,255,255,255
737,10.316,255,255,255
738,6.290,255,255,255
739,10.064,255,255,255
740,1.510,255,255,255
741,6.793,255,255,255
742,3.271,255,255,255
743,10.316,255,255,255
744,1.006,255,255,255
745,1.258,255,255,255
746,1.006,255,255,255
747,1.006,255,255,255
748,2.768,255,255,255
749,3.019,255,255,255
750,3.522,255,255,255
751,4.026,255,255,255
752,5.032,255,255,255
753,4.529,255,255,255
754,13.335,255,255,255
755,7.045,255,255,255
756,8.806,255,255,255
757,3.019,255,255,255
758,7.296,255,255,255
759,11.070,255,255,255
760,4.529,255,255,255
761,7.296,255,255,255
762,3.774,255,255,255
763,4.529,255,255,255
764,6.290,255,255,255
765,4.026,255,255,255
766,1.006,255,255,255
767,4.277,255,255,255
768,1.006,255,255,255
769,6.038,255,255,255
770,8.303,255,255,255
771,1.006,255,255,255
772,8.303,255,255,255
773,8.303,255,255,255
774,3.522,255,255,255
775,6.038,255,255,255
776,8.806,255,255,255
777,12.832,255,255,255
778,4.277,255,255,255
779,1.761,255,255,255
780,4.026,255,255,255
781,3.522,255,255,255
782,3.522,255,255,255
783,3.019,255,255,255
784,3.774,255,255,255
785,5.535,255,255,255
786,1.258,255,255,255
787,5.787,255,255,255
788,4.780,255,255,255
789,5.032,255,255,255
790,2.013,255,255,255
791,4.277,255,255,255
792,1.258,255,255,255
793,7.045,255,255,255
794,4.780,255,255,255
795,4.026,255,255,255
796,4.529,255,255,255
797,4.529,255,255,255
798,7.045,255,255,255
799,1.006,255,255,255
800,1.258,255,255,255
801,3.774,255,255,255
802,1.006,255,255,255
803,1.006,255,255,255
804,4.026,255,255,255
805,3.019,255,255,255
806,1.006,255,255,255
807,5.535,255,255,255
808,1.258,255,255,255
809,3.774,255,255,255
810,6.290,255,255,255
811,5.284,255,255,255
812,3.774,255,255,255
813,4.026,255,255,255
814,3.774,255,255,255
815,4.780,255,255,255
816,3.271,255,255,255
817,4.277,255,255,255
818,6.542,255,255,255
819,7.045,255,255,255
820,5.535,255,255,255
821,6.038,255,255,255
822,1.006,255,255,255
823,5.787,255,255,255
824,12.580,255,255,255
825,8.303,255,255,255
826,7.548,255,255,255
827,7.548,255,255,255
828,4.277,255,255,255
829,5.032,255,255,255
830,4.277,255,255,255
831,1.006,255,255,255
832,4.277,255,255,255
833,6.038,255,255,255
834,4.277,255,255,255
835,7.045,255,255,255
836,4.529,255,255,255
837,1.006,255,255,255
838,7.045,255,255,255
839,1.006,255,255,255
840,1.006,255,255,255
841,7.045,255,255,255
842,4.277,255,255,255
843,1.258,255,255,255
844,7.045,255,255,255
845,5.787,255,255,255
846,3.522,255,255,255
847,7.296,255,255,255
848,4.277,255,255,255
849,6.542,255,255,255
850,5.787,255,255,255
851,8.303,255,255,255
852,7.045,255,255,255
853,1.006,255,255,255
854,4.277,255,255,255
855,4.277,255,255,255
856,7.045,255,255,255
857,7.800,255,255,255
858,3.774,255,255,255
859,1.258,255,255,255
860,12.328,255,255,255
861,11.322,255,255,255
862,4.780,255,255,255
863,3.522,255,255,255
864,1.761,255,255,255
865,4.026,255,255,255
866,7.548,255,255,255
867,1.006,255,255,255
868,2.264,255,255,255
869,4.026,255,255,255
870,7.548,255,255,255
871,6.290,255,255,255
872,5.032,255,255,255
873,7.296,255,255,255
874,3.271,255,255,255
875,5.787,255,255,255
876,5.032,255,255,255
877,7.045,255,255,255
878,3.271,255,255,255
879,3.522,255,255,255
880,1.258,255,255,255
881,5.032,255,255,255
882,5.535,255,255,255
883,3.271,255,255,255
884,6.038,255,255,255
885,9.561,255,255,255
886,5.032,255,255,255
887,10.064,255,255,255
888,5.032,255,255,255
889,1.006,255,255,255
890,3.774,255,255,255
891,5.535,255,255,255
892,3.774,255,255,255
893,4.529,255,255,255
894,1.006,255,255,255
895,5.787,255,255,255
896,5.032,255,255,255
897,4.529,255,255,255
898,3.271,255,255,255
899,3.774,255,255,255
900,3.774,255,255,255
901,1.006,255,255,255
902,8.051,255,255,255
903,4.529,255,255,255
904,5.032,255,255,255
905,4.277,255,255,255
906,11.574,255,255,255
907,4.026,255,255,255
908,1.510,255,255,255
909,5.284,255,255,255
910,1.761,255,255,255
911,4.277,255,255,255
912,2.516,255,255,255
913,3.522,255,255,255
914,3.271,255,255,255
915,4.277,255,255,255
916,7.045,255,255,255
917,5.284,255,255,255
918,3.774,255,255,255
919,1.258,255,255,255
920,2.516,255,255,255
921,1.006,255,255,255
922,10.567,255,255,255
923,1.761,255,255,255
924,1.006,255,255,255
925,3.522,255,255,255
926,1.006,255,255,255
927,12.832,255,255,255
928,4.529,255,255,255
929,7.296,255,255,255
930,1.258,255,255,255
931,7.045,255,255,255
932,1.006,255,255,255
933,6.290,255,255,255
934,4.026,255,255,255
935,3.522,255,255,255
936,1.006,255,255,255
937,3.774,255,255,255
938,9.561,255,255,255
939,5.787,255,255,255
940,1.258,255,255,255
941,3.774,255,255,255
942,6.542,255,255,255
943,13.838,255,255,255
944,1.006,255,255,255
945,6.038,255,255,255
946,4.026,255,255,255
947,4.277,255,255,255
948,4.026,255,255,255
949,1.006,255,255,255
950,9.058,255,255,255
951,7.800,255,255,255
952,4.277,255,255,255
953,3.522,255,255,255
954,7.296,255,255,255
955,4.277,255,255,255
956,9.561,255,255,255
957,1.761,255,255,255
958,4.026,255,255,255
959,2.768,255,255,255
960,7.296,255,255,255
961,1.258,255,255,255
962,7.800,255,255,255
963,3.522,255,255,255
964,1.258,255,255,255
965,1.258,255,255,255
966,4.529,255,255,255
967,4.026,255,255,255
