 ,Area,Mean,Min,Max
383,10.064,255,255,255
384,5.535,255,255,255
385,7.045,255,255,255
386,3.019,255,255,255
387,5.032,255,255,255
388,3.774,255,255,255
389,4.780,255,255,255
390,4.277,255,255,255
391,7.548,255,255,255
392,12.077,255,255,255
393,3.271,255,255,255
394,4.026,255,255,255
395,7.296,255,255,255
396,6.793,255,255,255
397,5.032,255,255,255
398,5.535,255,255,255
399,4.780,255,255,255
400,3.271,255,255,255
401,4.529,255,255,255
402,3.271,255,255,255
403,4.780,255,255,255
404,5.535,255,255,255
405,3.774,255,255,255
406,4.529,255,255,255
407,4.026,255,255,255
408,8.051,255,255,255
409,5.032,255,255,255
410,4.277,255,255,255
411,4.277,255,255,255
412,5.535,255,255,255
413,2.768,255,255,255
414,6.793,255,255,255
415,1.510,255,255,255
416,4.780,255,255,255
417,4.277,255,255,255
418,5.032,255,255,255
419,3.522,255,255,255
420,3.774,255,255,255
421,4.026,255,255,255
422,4.277,255,255,255
423,4.780,255,255,255
424,7.045,255,255,255
425,5.284,255,255,255
426,4.026,255,255,255
427,5.032,255,255,255
428,4.026,255,255,255
429,3.774,255,255,255
430,4.529,255,255,255
431,3.774,255,255,255
432,5.032,255,255,255
433,7.548,255,255,255
434,6.542,255,255,255
435,4.529,255,255,255
436,3.019,255,255,255
437,5.535,255,255,255
438,3.271,255,255,255
439,4.529,255,255,255
440,4.026,255,255,255
441,4.277,255,255,255
442,3.271,255,255,255
443,4.026,255,255,255
444,3.522,255,255,255
445,4.026,255,255,255
446,5.284,255,255,255
447,9.309,255,255,255
448,5.032,255,255,255
449,3.774,255,255,255
450,3.774,255,255,255
451,3.774,255,255,255
452,3.774,255,255,255
453,7.800,255,255,255
454,4.277,255,255,255
455,6.290,255,255,255
456,6.290,255,255,255
457,3.271,255,255,255
458,10.316,255,255,255
459,3.774,255,255,255
460,7.045,255,255,255
461,5.787,255,255,255
462,5.787,255,255,255
463,4.780,255,255,255
464,5.787,255,255,255
465,7.296,255,255,255
466,1.510,255,255,255
467,7.800,255,255,255
468,3.774,255,255,255
469,4.277,255,255,255
470,3.522,255,255,255
471,4.529,255,255,255
472,5.535,255,255,255
473,3.271,255,255,255
474,3.774,255,255,255
475,6.542,255,255,255
476,4.529,255,255,255
477,4.780,255,255,255
478,4.026,255,255,255
