 ,Area,Mean,Min,Max
505,1.006,255,255,255
506,1.761,255,255,255
507,1.761,255,255,255
508,1.510,255,255,255
509,1.006,255,255,255
510,1.510,255,255,255
511,1.510,255,255,255
512,3.019,255,255,255
513,2.264,255,255,255
514,1.761,255,255,255
515,1.006,255,255,255
516,1.006,255,255,255
517,1.258,255,255,255
518,1.006,255,255,255
519,1.510,255,255,255
520,1.258,255,255,255
521,1.006,255,255,255
522,1.006,255,255,255
523,1.006,255,255,255
524,1.006,255,255,255
525,19.625,255,255,255
526,1.006,255,255,255
527,2.013,255,255,255
528,1.258,255,255,255
529,1.006,255,255,255
530,2.516,255,255,255
531,3.522,255,255,255
532,1.258,255,255,255
533,1.258,255,255,255
534,1.761,255,255,255
535,1.006,255,255,255
536,1.258,255,255,255
537,1.006,255,255,255
538,1.006,255,255,255
539,1.510,255,255,255
540,2.013,255,255,255
541,18.115,255,255,255
542,1.510,255,255,255
543,1.258,255,255,255
544,2.768,255,255,255
545,6.290,255,255,255
546,2.516,255,255,255
547,1.006,255,255,255
548,1.006,255,255,255
549,2.013,255,255,255
550,1.006,255,255,255
551,1.006,255,255,255
552,1.006,255,255,255
553,2.264,255,255,255
554,1.258,255,255,255
555,1.258,255,255,255
556,1.510,255,255,255
557,1.006,255,255,255
558,1.006,255,255,255
559,1.761,255,255,255
560,7.800,255,255,255
561,1.006,255,255,255
562,1.761,255,255,255
563,1.258,255,255,255
564,1.006,255,255,255
565,1.510,255,255,255
566,1.006,255,255,255
567,1.006,255,255,255
568,2.768,255,255,255
569,3.019,255,255,255
570,1.258,255,255,255
571,1.761,255,255,255
572,2.013,255,255,255
573,1.006,255,255,255
574,1.258,255,255,255
575,1.258,255,255,255
576,4.780,255,255,255
577,1.006,255,255,255
578,5.787,255,255,255
579,1.510,255,255,255
580,2.013,255,255,255
581,1.258,255,255,255
582,1.006,255,255,255
583,1.006,255,255,255
584,2.013,255,255,255
585,1.258,255,255,255
586,1.761,255,255,255
587,2.516,255,255,255
588,1.510,255,255,255
589,5.535,255,255,255
590,1.006,255,255,255
591,1.006,255,255,255
