 ,Area,Mean,Min,Max
625,1.258,255,255,255
626,1.258,255,255,255
627,1.006,255,255,255
628,1.258,255,255,255
629,2.013,255,255,255
630,1.006,255,255,255
631,2.516,255,255,255
632,1.006,255,255,255
633,1.258,255,255,255
634,3.271,255,255,255
635,1.006,255,255,255
636,1.258,255,255,255
637,2.264,255,255,255
638,1.258,255,255,255
639,1.761,255,255,255
640,1.258,255,255,255
641,1.006,255,255,255
642,1.510,255,255,255
643,1.258,255,255,255
644,1.006,255,255,255
645,1.006,255,255,255
646,2.768,255,255,255
647,1.258,255,255,255
648,1.006,255,255,255
649,1.006,255,255,255
650,1.006,255,255,255
651,2.264,255,255,255
652,1.006,255,255,255
653,1.510,255,255,255
654,1.761,255,255,255
655,1.258,255,255,255
656,1.006,255,255,255
657,1.761,255,255,255
658,1.510,255,255,255
659,2.013,255,255,255
660,1.510,255,255,255
661,2.013,255,255,255
662,3.019,255,255,255
663,1.510,255,255,255
664,1.258,255,255,255
665,2.013,255,255,255
666,4.026,255,255,255
667,1.258,255,255,255
668,1.006,255,255,255
669,1.006,255,255,255
670,1.006,255,255,255
671,1.006,255,255,255
672,1.258,255,255,255
673,1.761,255,255,255
674,1.006,255,255,255
675,1.006,255,255,255
676,1.006,255,255,255
677,1.510,255,255,255
678,10.819,255,255,255
679,1.510,255,255,255
680,1.258,255,255,255
681,1.258,255,255,255
682,1.006,255,255,255
683,1.006,255,255,255
684,1.006,255,255,255
685,1.006,255,255,255
686,1.510,255,255,255
687,1.761,255,255,255
688,1.006,255,255,255
689,1.006,255,255,255
690,1.006,255,255,255
691,1.258,255,255,255
692,1.258,255,255,255
693,1.006,255,255,255
694,1.006,255,255,255
695,2.264,255,255,255
696,1.510,255,255,255
697,2.013,255,255,255
698,1.258,255,255,255
699,1.510,255,255,255
700,1.006,255,255,255
701,1.761,255,255,255
702,1.510,255,255,255
703,3.019,255,255,255
704,1.006,255,255,255
705,2.013,255,255,255
706,1.258,255,255,255
707,1.006,255,255,255
708,1.761,255,255,255
709,1.006,255,255,255
710,1.006,255,255,255
711,1.258,255,255,255
712,1.510,255,255,255
713,1.510,255,255,255
714,1.510,255,255,255
715,1.510,255,255,255
716,1.258,255,255,255
717,1.258,255,255,255
718,1.258,255,255,255
719,1.006,255,255,255
720,3.522,255,255,255
721,1.258,255,255,255
722,1.510,255,255,255
723,1.258,255,255,255
724,1.006,255,255,255
725,1.006,255,255,255
726,1.258,255,255,255
727,1.761,255,255,255
728,1.258,255,255,255
729,3.774,255,255,255
730,1.006,255,255,255
731,1.510,255,255,255
732,2.013,255,255,255
733,1.258,255,255,255
734,1.006,255,255,255
735,1.006,255,255,255
736,1.006,255,255,255
737,1.006,255,255,255
738,1.006,255,255,255
739,4.277,255,255,255
740,1.006,255,255,255
741,2.013,255,255,255
742,2.264,255,255,255
743,1.258,255,255,255
744,1.761,255,255,255
745,1.258,255,255,255
746,1.258,255,255,255
747,2.264,255,255,255
748,1.761,255,255,255
749,3.774,255,255,255
750,1.258,255,255,255
751,1.006,255,255,255
752,1.006,255,255,255
753,1.258,255,255,255
754,1.761,255,255,255
755,1.006,255,255,255
756,1.761,255,255,255
757,1.510,255,255,255
758,1.006,255,255,255
759,1.006,255,255,255
760,1.510,255,255,255
761,1.761,255,255,255
762,2.516,255,255,255
763,1.258,255,255,255
764,1.006,255,255,255
765,1.510,255,255,255
766,1.761,255,255,255
767,2.013,255,255,255
768,1.006,255,255,255
769,2.264,255,255,255
770,1.258,255,255,255
771,1.006,255,255,255
772,1.258,255,255,255
773,1.006,255,255,255
774,1.510,255,255,255
775,1.006,255,255,255
776,1.761,255,255,255
777,1.510,255,255,255
778,1.006,255,255,255
779,1.006,255,255,255
780,1.510,255,255,255
781,2.013,255,255,255
782,2.768,255,255,255
783,1.006,255,255,255
784,6.290,255,255,255
785,1.006,255,255,255
786,1.006,255,255,255
787,1.006,255,255,255
788,1.006,255,255,255
789,1.006,255,255,255
790,1.006,255,255,255
791,1.006,255,255,255
792,1.006,255,255,255
793,1.006,255,255,255
794,1.258,255,255,255
795,1.761,255,255,255
796,1.258,255,255,255
797,1.258,255,255,255
798,1.006,255,255,255
799,1.761,255,255,255
800,1.258,255,255,255
801,1.006,255,255,255
802,1.006,255,255,255
803,2.264,255,255,255
804,2.013,255,255,255
805,1.006,255,255,255
806,1.258,255,255,255
807,1.258,255,255,255
808,1.510,255,255,255
809,1.258,255,255,255
810,1.006,255,255,255
811,1.006,255,255,255
812,1.761,255,255,255
813,2.264,255,255,255
814,1.006,255,255,255
815,1.006,255,255,255
816,2.013,255,255,255
817,1.006,255,255,255
818,1.510,255,255,255
819,1.761,255,255,255
820,1.006,255,255,255
821,1.006,255,255,255
822,2.264,255,255,255
823,1.006,255,255,255
824,1.258,255,255,255
825,1.006,255,255,255
826,1.006,255,255,255
827,1.510,255,255,255
828,1.510,255,255,255
829,1.006,255,255,255
830,1.761,255,255,255
831,1.510,255,255,255
832,1.761,255,255,255
833,1.258,255,255,255
834,1.006,255,255,255
835,1.510,255,255,255
836,1.258,255,255,255
837,1.006,255,255,255
838,1.258,255,255,255
839,1.510,255,255,255
840,1.510,255,255,255
841,1.510,255,255,255
842,1.006,255,255,255
843,1.006,255,255,255
844,1.006,255,255,255
845,1.510,255,255,255
846,1.258,255,255,255
847,1.006,255,255,255
848,1.258,255,255,255
849,1.006,255,255,255
850,1.006,255,255,255
851,1.006,255,255,255
852,4.780,255,255,255
853,12.328,255,255,255
854,1.510,255,255,255
855,1.006,255,255,255
856,1.510,255,255,255
857,1.258,255,255,255
858,1.006,255,255,255
859,2.516,255,255,255
860,1.510,255,255,255
861,1.258,255,255,255
862,1.006,255,255,255
863,1.510,255,255,255
864,1.510,255,255,255
865,1.258,255,255,255
866,1.006,255,255,255
867,1.510,255,255,255
868,1.006,255,255,255
869,1.258,255,255,255
870,1.761,255,255,255
871,1.006,255,255,255
872,1.006,255,255,255
873,1.510,255,255,255
874,2.264,255,255,255
875,1.258,255,255,255
876,1.510,255,255,255
877,1.510,255,255,255
878,1.258,255,255,255
879,1.006,255,255,255
880,1.510,255,255,255
881,1.006,255,255,255
882,1.006,255,255,255
883,1.006,255,255,255
884,1.761,255,255,255
885,3.271,255,255,255
886,1.006,255,255,255
887,1.510,255,255,255
888,1.761,255,255,255
889,1.510,255,255,255
890,1.006,255,255,255
891,1.258,255,255,255
892,1.761,255,255,255
893,1.510,255,255,255
894,1.258,255,255,255
895,1.006,255,255,255
896,1.510,255,255,255
897,1.258,255,255,255
898,1.258,255,255,255
899,1.006,255,255,255
900,1.006,255,255,255
901,2.013,255,255,255
902,1.258,255,255,255
903,1.006,255,255,255
904,1.258,255,255,255
905,2.264,255,255,255
906,1.006,255,255,255
907,1.006,255,255,255
908,1.006,255,255,255
909,2.264,255,255,255
910,1.006,255,255,255
911,1.258,255,255,255
912,1.006,255,255,255
913,1.510,255,255,255
914,2.013,255,255,255
915,1.006,255,255,255
916,1.258,255,255,255
917,1.510,255,255,255
918,1.006,255,255,255
919,1.258,255,255,255
920,1.258,255,255,255
921,1.258,255,255,255
922,2.013,255,255,255
923,1.258,255,255,255
924,1.006,255,255,255
925,1.761,255,255,255
926,2.013,255,255,255
927,2.013,255,255,255
928,1.006,255,255,255
929,1.006,255,255,255
930,1.510,255,255,255
931,1.258,255,255,255
932,1.006,255,255,255
933,1.510,255,255,255
934,2.013,255,255,255
935,1.006,255,255,255
936,1.510,255,255,255
937,1.761,255,255,255
938,1.510,255,255,255
939,2.264,255,255,255
940,1.761,255,255,255
941,2.768,255,255,255
942,2.013,255,255,255
943,1.258,255,255,255
944,2.768,255,255,255
945,1.761,255,255,255
946,1.258,255,255,255
947,1.006,255,255,255
