 ,Area,Mean,Min,Max
486,18.618,255,255,255
487,19.876,255,255,255
488,8.806,255,255,255
489,13.335,255,255,255
490,14.090,255,255,255
491,9.058,255,255,255
492,7.296,255,255,255
493,18.870,255,255,255
494,7.800,255,255,255
495,19.122,255,255,255
496,11.322,255,255,255
497,18.618,255,255,255
498,9.812,255,255,255
499,7.045,255,255,255
500,17.864,255,255,255
501,9.561,255,255,255
502,10.567,255,255,255
503,16.606,255,255,255
504,16.102,255,255,255
505,16.354,255,255,255
506,26.418,255,255,255
507,21.638,255,255,255
508,9.058,255,255,255
509,7.800,255,255,255
510,20.380,255,255,255
511,9.561,255,255,255
512,13.335,255,255,255
513,15.851,255,255,255
514,10.316,255,255,255
515,20.128,255,255,255
516,12.077,255,255,255
517,16.606,255,255,255
518,8.806,255,255,255
519,8.806,255,255,255
520,17.109,255,255,255
521,23.147,255,255,255
522,13.083,255,255,255
523,19.373,255,255,255
524,11.574,255,255,255
525,30.695,255,255,255
526,26.670,255,255,255
527,14.844,255,255,255
528,20.883,255,255,255
529,16.354,255,255,255
530,11.574,255,255,255
531,22.644,255,255,255
532,7.296,255,255,255
533,17.360,255,255,255
534,16.606,255,255,255
535,6.793,255,255,255
536,15.348,255,255,255
537,13.586,255,255,255
538,13.335,255,255,255
539,12.328,255,255,255
540,13.838,255,255,255
541,16.102,255,255,255
542,14.844,255,255,255
543,6.290,255,255,255
544,13.586,255,255,255
545,30.192,255,255,255
546,22.644,255,255,255
547,30.695,255,255,255
548,5.535,255,255,255
549,8.554,255,255,255
550,8.051,255,255,255
551,12.328,255,255,255
552,29.941,255,255,255
553,24.909,255,255,255
554,20.883,255,255,255
555,18.870,255,255,255
556,10.316,255,255,255
557,8.051,255,255,255
558,17.360,255,255,255
559,22.141,255,255,255
560,15.599,255,255,255
561,12.832,255,255,255
562,9.309,255,255,255
563,17.360,255,255,255
564,12.580,255,255,255
565,14.341,255,255,255
566,7.296,255,255,255
567,20.631,255,255,255
568,17.612,255,255,255
569,22.644,255,255,255
570,16.102,255,255,255
571,8.303,255,255,255
572,4.277,255,255,255
573,4.277,255,255,255
574,4.529,255,255,255
575,7.548,255,255,255
576,11.070,255,255,255
577,13.586,255,255,255
578,8.806,255,255,255
579,8.051,255,255,255
580,8.806,255,255,255
581,12.328,255,255,255
582,8.051,255,255,255
583,12.832,255,255,255
584,14.341,255,255,255
585,16.354,255,255,255
586,12.832,255,255,255
587,1.006,255,255,255
588,23.399,255,255,255
589,12.328,255,255,255
590,46.295,255,255,255
591,6.793,255,255,255
592,8.303,255,255,255
593,13.335,255,255,255
594,4.529,255,255,255
595,17.109,255,255,255
596,18.115,255,255,255
597,4.026,255,255,255
598,4.780,255,255,255
599,17.864,255,255,255
600,12.077,255,255,255
601,10.567,255,255,255
602,15.096,255,255,255
603,8.554,255,255,255
604,19.122,255,255,255
605,12.580,255,255,255
606,14.090,255,255,255
607,14.844,255,255,255
608,23.399,255,255,255
609,10.567,255,255,255
610,12.077,255,255,255
611,16.606,255,255,255
612,12.580,255,255,255
613,8.303,255,255,255
614,24.909,255,255,255
615,8.806,255,255,255
616,7.045,255,255,255
617,10.316,255,255,255
618,15.599,255,255,255
619,17.360,255,255,255
620,14.593,255,255,255
621,9.812,255,255,255
622,15.851,255,255,255
623,19.373,255,255,255
624,16.102,255,255,255
625,12.580,255,255,255
626,14.844,255,255,255
627,17.864,255,255,255
628,6.038,255,255,255
