 ,Area,Mean,Min,Max
642,7.800,255,255,255
643,15.851,255,255,255
644,4.277,255,255,255
645,7.548,255,255,255
646,8.806,255,255,255
647,7.296,255,255,255
648,7.800,255,255,255
649,30.695,255,255,255
650,2.768,255,255,255
651,18.870,255,255,255
652,5.284,255,255,255
653,8.806,255,255,255
654,49.062,255,255,255
655,9.561,255,255,255
656,8.554,255,255,255
657,6.542,255,255,255
658,21.889,255,255,255
659,5.787,255,255,255
660,8.051,255,255,255
661,18.115,255,255,255
662,15.851,255,255,255
663,7.045,255,255,255
664,9.561,255,255,255
665,2.768,255,255,255
666,2.516,255,255,255
667,15.096,255,255,255
668,16.102,255,255,255
669,6.542,255,255,255
670,9.058,255,255,255
671,2.768,255,255,255
672,13.838,255,255,255
673,8.806,255,255,255
674,8.806,255,255,255
675,24.405,255,255,255
676,30.192,255,255,255
677,20.380,255,255,255
678,16.857,255,255,255
679,13.838,255,255,255
680,4.780,255,255,255
681,17.109,255,255,255
682,5.032,255,255,255
683,4.277,255,255,255
684,10.819,255,255,255
685,5.032,255,255,255
686,9.058,255,255,255
687,7.296,255,255,255
688,9.812,255,255,255
689,13.083,255,255,255
690,10.064,255,255,255
691,8.554,255,255,255
692,6.038,255,255,255
693,34.469,255,255,255
694,8.051,255,255,255
695,7.045,255,255,255
696,4.277,255,255,255
697,20.631,255,255,255
698,12.832,255,255,255
699,10.819,255,255,255
700,27.173,255,255,255
701,9.058,255,255,255
702,4.529,255,255,255
703,6.542,255,255,255
704,9.812,255,255,255
705,15.599,255,255,255
706,10.316,255,255,255
707,29.941,255,255,255
708,8.806,255,255,255
709,10.819,255,255,255
710,6.038,255,255,255
711,3.522,255,255,255
712,7.548,255,255,255
713,7.045,255,255,255
714,10.316,255,255,255
715,2.516,255,255,255
716,3.019,255,255,255
717,5.535,255,255,255
718,8.806,255,255,255
719,17.612,255,255,255
720,8.806,255,255,255
721,6.542,255,255,255
722,11.322,255,255,255
723,8.051,255,255,255
724,23.902,255,255,255
725,7.800,255,255,255
726,14.341,255,255,255
727,18.618,255,255,255
728,8.554,255,255,255
729,6.290,255,255,255
730,6.038,255,255,255
731,3.774,255,255,255
732,8.303,255,255,255
733,2.516,255,255,255
734,8.303,255,255,255
735,5.535,255,255,255
736,9.058,255,255,255
737,7.800,255,255,255
738,6.542,255,255,255
739,6.290,255,255,255
740,10.316,255,255,255
741,8.554,255,255,255
742,10.819,255,255,255
743,15.348,255,255,255
744,15.096,255,255,255
745,9.812,255,255,255
746,23.147,255,255,255
747,12.328,255,255,255
748,18.618,255,255,255
749,10.819,255,255,255
750,40.005,255,255,255
751,4.780,255,255,255
752,9.309,255,255,255
753,6.038,255,255,255
754,2.516,255,255,255
755,12.328,255,255,255
756,14.341,255,255,255
757,8.303,255,255,255
758,19.122,255,255,255
759,4.277,255,255,255
760,5.535,255,255,255
761,15.599,255,255,255
762,11.070,255,255,255
763,8.303,255,255,255
764,7.296,255,255,255
765,13.586,255,255,255
766,10.819,255,255,255
767,5.032,255,255,255
768,8.051,255,255,255
