 ,Area,Mean,Min,Max
453,4.529,255,255,255
454,7.800,255,255,255
455,6.793,255,255,255
456,4.026,255,255,255
457,4.026,255,255,255
458,4.780,255,255,255
459,6.038,255,255,255
460,4.529,255,255,255
461,5.787,255,255,255
462,4.026,255,255,255
463,3.774,255,255,255
464,3.271,255,255,255
465,3.271,255,255,255
466,3.774,255,255,255
467,4.780,255,255,255
468,4.780,255,255,255
469,5.535,255,255,255
470,4.277,255,255,255
471,12.580,255,255,255
472,3.271,255,255,255
473,7.548,255,255,255
474,6.038,255,255,255
475,4.529,255,255,255
476,10.316,255,255,255
477,8.303,255,255,255
478,9.309,255,255,255
479,5.284,255,255,255
480,4.529,255,255,255
481,5.787,255,255,255
482,4.780,255,255,255
483,3.522,255,255,255
484,21.386,255,255,255
485,4.529,255,255,255
486,5.032,255,255,255
487,4.780,255,255,255
488,8.554,255,255,255
489,6.038,255,255,255
490,9.812,255,255,255
491,4.026,255,255,255
492,8.554,255,255,255
493,11.070,255,255,255
494,4.277,255,255,255
495,8.806,255,255,255
496,3.774,255,255,255
497,4.780,255,255,255
498,8.806,255,255,255
499,11.322,255,255,255
500,10.064,255,255,255
501,3.522,255,255,255
502,8.806,255,255,255
503,8.303,255,255,255
504,23.147,255,255,255
505,4.026,255,255,255
506,8.303,255,255,255
507,3.522,255,255,255
508,9.812,255,255,255
509,4.529,255,255,255
510,14.593,255,255,255
511,14.090,255,255,255
512,5.032,255,255,255
513,7.296,255,255,255
514,5.032,255,255,255
515,4.277,255,255,255
516,11.825,255,255,255
517,18.870,255,255,255
518,8.051,255,255,255
519,13.335,255,255,255
520,3.774,255,255,255
521,4.780,255,255,255
522,3.271,255,255,255
523,4.529,255,255,255
524,4.026,255,255,255
525,5.284,255,255,255
526,12.832,255,255,255
527,4.780,255,255,255
528,4.529,255,255,255
529,6.793,255,255,255
530,3.522,255,255,255
531,5.284,255,255,255
532,11.070,255,255,255
533,4.277,255,255,255
534,4.780,255,255,255
535,1.258,255,255,255
536,2.768,255,255,255
537,3.774,255,255,255
538,4.529,255,255,255
539,8.806,255,255,255
540,4.277,255,255,255
541,5.032,255,255,255
542,5.284,255,255,255
543,3.522,255,255,255
544,3.522,255,255,255
545,3.774,255,255,255
546,5.284,255,255,255
547,17.612,255,255,255
548,4.277,255,255,255
549,10.064,255,255,255
550,4.277,255,255,255
551,4.026,255,255,255
552,10.316,255,255,255
553,8.806,255,255,255
554,6.793,255,255,255
555,3.774,255,255,255
556,5.032,255,255,255
557,10.316,255,255,255
558,3.522,255,255,255
559,6.793,255,255,255
560,9.058,255,255,255
561,4.277,255,255,255
562,7.045,255,255,255
563,3.271,255,255,255
564,6.038,255,255,255
565,3.522,255,255,255
566,11.825,255,255,255
567,10.316,255,255,255
568,7.045,255,255,255
569,6.542,255,255,255
570,6.290,255,255,255
571,6.542,255,255,255
572,3.774,255,255,255
573,3.522,255,255,255
574,7.548,255,255,255
575,4.026,255,255,255
576,4.529,255,255,255
577,4.780,255,255,255
578,5.284,255,255,255
579,8.806,255,255,255
580,11.322,255,255,255
581,3.774,255,255,255
582,4.277,255,255,255
583,6.038,255,255,255
584,4.026,255,255,255
585,9.812,255,255,255
586,3.774,255,255,255
587,10.064,255,255,255
588,4.026,255,255,255
589,3.522,255,255,255
590,3.271,255,255,255
591,4.026,255,255,255
592,5.284,255,255,255
593,4.780,255,255,255
594,3.774,255,255,255
595,16.354,255,255,255
596,7.296,255,255,255
597,4.780,255,255,255
598,5.787,255,255,255
599,7.548,255,255,255
600,12.832,255,255,255
601,3.019,255,255,255
602,3.522,255,255,255
603,6.290,255,255,255
604,6.038,255,255,255
605,7.548,255,255,255
606,5.787,255,255,255
607,6.793,255,255,255
608,6.038,255,255,255
609,3.271,255,255,255
610,3.774,255,255,255
611,9.812,255,255,255
612,15.096,255,255,255
613,3.271,255,255,255
614,12.077,255,255,255
615,3.522,255,255,255
616,11.070,255,255,255
617,7.548,255,255,255
618,11.574,255,255,255
619,3.522,255,255,255
620,6.038,255,255,255
621,4.277,255,255,255
622,3.522,255,255,255
623,11.574,255,255,255
624,4.529,255,255,255
625,7.800,255,255,255
626,4.529,255,255,255
627,4.277,255,255,255
628,8.303,255,255,255
629,4.529,255,255,255
630,4.277,255,255,255
631,5.032,255,255,255
632,8.303,255,255,255
633,11.070,255,255,255
634,13.586,255,255,255
635,3.522,255,255,255
636,18.870,255,255,255
637,9.058,255,255,255
638,3.271,255,255,255
639,4.026,255,255,255
640,4.529,255,255,255
641,10.064,255,255,255
642,7.296,255,255,255
643,3.271,255,255,255
644,6.542,255,255,255
645,6.793,255,255,255
646,4.529,255,255,255
647,3.774,255,255,255
648,9.309,255,255,255
649,11.825,255,255,255
650,6.290,255,255,255
651,6.290,255,255,255
652,5.032,255,255,255
653,13.335,255,255,255
654,3.774,255,255,255
655,3.522,255,255,255
656,4.026,255,255,255
657,4.026,255,255,255
658,6.542,255,255,255
659,3.522,255,255,255
660,3.774,255,255,255
661,4.529,255,255,255
662,12.328,255,255,255
663,5.284,255,255,255
664,3.271,255,255,255
665,4.026,255,255,255
666,8.303,255,255,255
667,3.271,255,255,255
668,18.870,255,255,255
669,14.090,255,255,255
670,4.026,255,255,255
671,6.542,255,255,255
672,7.045,255,255,255
673,4.277,255,255,255
674,19.876,255,255,255
675,6.290,255,255,255
676,3.774,255,255,255
677,17.109,255,255,255
678,8.554,255,255,255
679,3.522,255,255,255
680,4.277,255,255,255
681,4.529,255,255,255
682,3.522,255,255,255
683,4.277,255,255,255
684,9.812,255,255,255
685,16.102,255,255,255
686,21.135,255,255,255
687,4.026,255,255,255
688,7.296,255,255,255
689,12.580,255,255,255
690,8.554,255,255,255
691,5.787,255,255,255
692,10.567,255,255,255
693,10.819,255,255,255
694,4.780,255,255,255
695,6.542,255,255,255
696,4.026,255,255,255
697,7.548,255,255,255
698,8.303,255,255,255
699,6.038,255,255,255
700,16.857,255,255,255
701,5.284,255,255,255
702,7.800,255,255,255
703,8.303,255,255,255
704,4.277,255,255,255
705,7.296,255,255,255
706,18.115,255,255,255
707,3.019,255,255,255
708,8.051,255,255,255
709,4.277,255,255,255
710,7.800,255,255,255
711,10.064,255,255,255
712,5.535,255,255,255
713,3.774,255,255,255
714,14.593,255,255,255
715,4.277,255,255,255
716,4.026,255,255,255
717,3.271,255,255,255
718,3.522,255,255,255
719,10.567,255,255,255
720,5.032,255,255,255
721,8.554,255,255,255
722,3.522,255,255,255
723,3.271,255,255,255
724,6.290,255,255,255
725,6.542,255,255,255
726,4.780,255,255,255
727,9.309,255,255,255
728,5.284,255,255,255
729,6.290,255,255,255
730,9.812,255,255,255
731,3.522,255,255,255
732,6.038,255,255,255
733,3.774,255,255,255
734,5.284,255,255,255
735,5.535,255,255,255
736,4.277,255,255,255
737,3.522,255,255,255
738,9.309,255,255,255
739,3.522,255,255,255
740,4.529,255,255,255
741,11.070,255,255,255
742,4.780,255,255,255
743,6.290,255,255,255
744,3.774,255,255,255
745,11.825,255,255,255
746,8.303,255,255,255
747,8.554,255,255,255
748,7.296,255,255,255
749,2.768,255,255,255
750,3.774,255,255,255
751,5.032,255,255,255
752,9.058,255,255,255
753,4.780,255,255,255
754,8.051,255,255,255
755,5.032,255,255,255
756,8.303,255,255,255
757,20.631,255,255,255
758,13.838,255,255,255
759,4.529,255,255,255
760,6.793,255,255,255
761,6.290,255,255,255
762,12.832,255,255,255
763,8.806,255,255,255
764,3.271,255,255,255
