 ,Area,Mean,Min,Max
642,10.819,255,255,255
643,7.296,255,255,255
644,23.147,255,255,255
645,3.774,255,255,255
646,4.277,255,255,255
647,5.535,255,255,255
648,12.077,255,255,255
649,3.774,255,255,255
650,4.277,255,255,255
651,14.593,255,255,255
652,4.529,255,255,255
653,12.580,255,255,255
654,5.032,255,255,255
655,10.316,255,255,255
656,7.800,255,255,255
657,3.774,255,255,255
658,6.038,255,255,255
659,13.586,255,255,255
660,3.271,255,255,255
661,16.354,255,255,255
662,3.522,255,255,255
663,10.819,255,255,255
664,6.038,255,255,255
665,17.612,255,255,255
666,3.774,255,255,255
667,7.045,255,255,255
668,10.567,255,255,255
669,4.277,255,255,255
670,10.316,255,255,255
671,4.780,255,255,255
672,7.045,255,255,255
673,1.006,255,255,255
674,4.026,255,255,255
675,5.535,255,255,255
676,6.038,255,255,255
677,5.787,255,255,255
678,3.774,255,255,255
679,4.277,255,255,255
680,11.574,255,255,255
681,1.761,255,255,255
682,14.341,255,255,255
683,4.277,255,255,255
684,2.013,255,255,255
685,3.774,255,255,255
686,3.774,255,255,255
687,6.038,255,255,255
688,5.787,255,255,255
689,5.535,255,255,255
690,8.303,255,255,255
691,4.780,255,255,255
692,7.296,255,255,255
693,6.542,255,255,255
694,3.774,255,255,255
695,10.819,255,255,255
696,8.554,255,255,255
697,4.780,255,255,255
698,13.586,255,255,255
699,4.277,255,255,255
700,9.309,255,255,255
701,3.774,255,255,255
702,3.774,255,255,255
703,11.825,255,255,255
704,4.529,255,255,255
705,16.606,255,255,255
706,12.328,255,255,255
707,5.535,255,255,255
708,6.793,255,255,255
709,3.774,255,255,255
710,4.780,255,255,255
711,5.032,255,255,255
712,3.271,255,255,255
713,5.787,255,255,255
714,7.045,255,255,255
715,6.793,255,255,255
716,3.522,255,255,255
717,8.051,255,255,255
718,4.529,255,255,255
719,3.774,255,255,255
720,6.793,255,255,255
721,12.077,255,255,255
722,11.825,255,255,255
723,4.529,255,255,255
724,5.032,255,255,255
725,5.535,255,255,255
726,4.780,255,255,255
727,23.651,255,255,255
728,3.522,255,255,255
729,9.058,255,255,255
730,4.026,255,255,255
731,6.290,255,255,255
732,6.542,255,255,255
733,10.567,255,255,255
734,15.096,255,255,255
735,3.271,255,255,255
736,5.032,255,255,255
737,4.529,255,255,255
738,9.812,255,255,255
739,4.529,255,255,255
740,6.542,255,255,255
741,6.038,255,255,255
742,15.348,255,255,255
743,3.774,255,255,255
744,37.992,255,255,255
745,6.038,255,255,255
746,13.083,255,255,255
747,9.561,255,255,255
748,7.800,255,255,255
749,9.812,255,255,255
750,4.026,255,255,255
751,5.284,255,255,255
752,4.277,255,255,255
753,4.780,255,255,255
754,3.774,255,255,255
755,5.284,255,255,255
756,3.522,255,255,255
757,4.026,255,255,255
758,3.774,255,255,255
759,11.322,255,255,255
760,6.290,255,255,255
761,12.328,255,255,255
762,9.812,255,255,255
763,3.522,255,255,255
764,6.038,255,255,255
765,4.277,255,255,255
766,7.548,255,255,255
767,6.038,255,255,255
768,4.277,255,255,255
769,5.032,255,255,255
770,5.787,255,255,255
771,5.787,255,255,255
772,6.290,255,255,255
773,17.612,255,255,255
774,9.561,255,255,255
775,3.522,255,255,255
776,6.542,255,255,255
777,4.277,255,255,255
778,12.832,255,255,255
779,7.548,255,255,255
780,5.535,255,255,255
781,8.554,255,255,255
782,5.284,255,255,255
783,7.296,255,255,255
784,3.522,255,255,255
785,5.787,255,255,255
786,12.832,255,255,255
787,4.529,255,255,255
788,5.535,255,255,255
789,4.529,255,255,255
790,4.529,255,255,255
791,4.529,255,255,255
792,5.284,255,255,255
793,18.367,255,255,255
794,5.787,255,255,255
795,8.303,255,255,255
796,14.341,255,255,255
797,12.832,255,255,255
798,3.774,255,255,255
799,5.535,255,255,255
800,5.032,255,255,255
801,4.780,255,255,255
802,4.026,255,255,255
803,4.026,255,255,255
804,5.284,255,255,255
805,3.271,255,255,255
806,11.322,255,255,255
807,5.032,255,255,255
808,3.774,255,255,255
809,8.051,255,255,255
810,3.522,255,255,255
811,11.825,255,255,255
812,18.367,255,255,255
813,9.058,255,255,255
814,4.026,255,255,255
815,3.522,255,255,255
816,8.303,255,255,255
817,3.522,255,255,255
818,5.284,255,255,255
819,5.787,255,255,255
820,5.787,255,255,255
821,5.787,255,255,255
822,8.554,255,255,255
823,6.290,255,255,255
824,6.038,255,255,255
825,17.109,255,255,255
826,10.819,255,255,255
827,4.026,255,255,255
828,7.800,255,255,255
829,29.941,255,255,255
830,7.548,255,255,255
831,3.774,255,255,255
832,5.284,255,255,255
833,4.026,255,255,255
834,7.800,255,255,255
835,7.045,255,255,255
836,8.051,255,255,255
837,12.328,255,255,255
838,2.013,255,255,255
839,4.780,255,255,255
840,5.535,255,255,255
841,11.574,255,255,255
842,5.032,255,255,255
843,17.109,255,255,255
844,4.780,255,255,255
845,5.284,255,255,255
846,6.038,255,255,255
847,4.277,255,255,255
848,6.038,255,255,255
849,4.277,255,255,255
850,7.800,255,255,255
851,6.038,255,255,255
852,3.774,255,255,255
853,5.032,255,255,255
854,4.026,255,255,255
855,4.026,255,255,255
856,4.026,255,255,255
857,4.780,255,255,255
858,5.787,255,255,255
859,7.548,255,255,255
860,2.516,255,255,255
861,9.561,255,255,255
862,21.135,255,255,255
863,3.522,255,255,255
864,4.026,255,255,255
865,7.548,255,255,255
866,5.032,255,255,255
867,4.277,255,255,255
868,11.070,255,255,255
869,5.032,255,255,255
870,9.561,255,255,255
871,5.032,255,255,255
872,13.335,255,255,255
873,6.290,255,255,255
874,5.284,255,255,255
875,5.535,255,255,255
876,8.051,255,255,255
877,6.038,255,255,255
878,4.026,255,255,255
879,5.032,255,255,255
880,5.787,255,255,255
881,7.045,255,255,255
882,6.038,255,255,255
883,12.580,255,255,255
884,4.529,255,255,255
885,6.038,255,255,255
886,5.032,255,255,255
887,12.580,255,255,255
888,5.535,255,255,255
889,10.064,255,255,255
890,24.909,255,255,255
891,5.284,255,255,255
892,6.542,255,255,255
893,7.045,255,255,255
894,4.026,255,255,255
895,5.032,255,255,255
896,5.787,255,255,255
897,3.019,255,255,255
898,4.026,255,255,255
899,6.038,255,255,255
900,16.102,255,255,255
901,4.026,255,255,255
902,4.026,255,255,255
903,10.316,255,255,255
904,6.038,255,255,255
905,4.026,255,255,255
906,13.586,255,255,255
907,5.032,255,255,255
908,6.542,255,255,255
909,5.032,255,255,255
910,4.780,255,255,255
911,4.529,255,255,255
912,27.676,255,255,255
913,5.032,255,255,255
914,7.800,255,255,255
915,7.045,255,255,255
916,5.032,255,255,255
917,4.780,255,255,255
918,5.535,255,255,255
919,8.303,255,255,255
920,3.774,255,255,255
921,5.284,255,255,255
922,10.567,255,255,255
923,9.812,255,255,255
924,9.058,255,255,255
925,7.800,255,255,255
926,3.522,255,255,255
927,5.787,255,255,255
928,4.780,255,255,255
929,5.032,255,255,255
930,50.572,255,255,255
931,3.271,255,255,255
932,5.535,255,255,255
933,9.058,255,255,255
934,5.284,255,255,255
935,4.026,255,255,255
936,6.038,255,255,255
937,5.787,255,255,255
938,3.522,255,255,255
939,5.032,255,255,255
940,5.787,255,255,255
941,4.277,255,255,255
942,4.529,255,255,255
943,4.026,255,255,255
944,5.032,255,255,255
945,4.026,255,255,255
946,3.774,255,255,255
947,13.586,255,255,255
948,4.026,255,255,255
949,9.309,255,255,255
950,7.800,255,255,255
951,5.535,255,255,255
952,6.793,255,255,255
953,10.819,255,255,255
954,3.522,255,255,255
955,20.631,255,255,255
956,7.045,255,255,255
957,6.542,255,255,255
958,4.026,255,255,255
959,5.032,255,255,255
960,5.032,255,255,255
961,9.309,255,255,255
962,4.026,255,255,255
963,5.787,255,255,255
964,6.038,255,255,255
965,5.535,255,255,255
966,14.090,255,255,255
967,7.548,255,255,255
968,8.051,255,255,255
969,6.290,255,255,255
970,7.045,255,255,255
971,27.676,255,255,255
972,24.405,255,255,255
973,6.038,255,255,255
974,3.774,255,255,255
975,3.774,255,255,255
976,7.548,255,255,255
977,5.032,255,255,255
978,8.051,255,255,255
979,11.070,255,255,255
980,6.038,255,255,255
981,4.529,255,255,255
982,6.793,255,255,255
983,7.548,255,255,255
984,14.593,255,255,255
985,5.284,255,255,255
986,5.032,255,255,255
987,5.787,255,255,255
988,17.360,255,255,255
989,5.032,255,255,255
990,7.045,255,255,255
991,4.780,255,255,255
992,7.045,255,255,255
993,4.780,255,255,255
994,10.567,255,255,255
995,3.522,255,255,255
996,6.290,255,255,255
997,11.322,255,255,255
998,4.277,255,255,255
999,8.303,255,255,255
1000,4.780,255,255,255
1001,11.574,255,255,255
1002,4.277,255,255,255
1003,11.825,255,255,255
1004,4.026,255,255,255
1005,6.793,255,255,255
1006,14.593,255,255,255
1007,3.271,255,255,255
1008,3.522,255,255,255
1009,4.780,255,255,255
1010,4.529,255,255,255
1011,3.774,255,255,255
1012,11.825,255,255,255
1013,4.277,255,255,255
1014,5.787,255,255,255
1015,26.167,255,255,255
1016,12.328,255,255,255
1017,4.026,255,255,255
1018,26.167,255,255,255
1019,5.032,255,255,255
1020,5.032,255,255,255
1021,7.548,255,255,255
1022,15.851,255,255,255
1023,18.367,255,255,255
1024,7.296,255,255,255
1025,9.058,255,255,255
1026,14.341,255,255,255
1027,3.271,255,255,255
1028,7.045,255,255,255
1029,7.800,255,255,255
1030,12.328,255,255,255
1031,14.844,255,255,255
1032,6.038,255,255,255
1033,3.774,255,255,255
1034,7.296,255,255,255
1035,3.774,255,255,255
1036,7.045,255,255,255
1037,5.787,255,255,255
1038,3.522,255,255,255
1039,4.780,255,255,255
1040,5.535,255,255,255
1041,4.026,255,255,255
1042,4.529,255,255,255
1043,4.277,255,255,255
1044,4.780,255,255,255
1045,3.271,255,255,255
1046,6.038,255,255,255
1047,5.787,255,255,255
1048,4.780,255,255,255
1049,7.296,255,255,255
1050,4.277,255,255,255
1051,5.787,255,255,255
1052,4.780,255,255,255
1053,13.335,255,255,255
1054,4.277,255,255,255
1055,8.554,255,255,255
1056,4.529,255,255,255
1057,13.838,255,255,255
1058,6.290,255,255,255
1059,11.322,255,255,255
