 ,Area,Mean,Min,Max
573,149,255,255,255
574,35,255,255,255
575,44,255,255,255
576,22,255,255,255
577,74,255,255,255
578,5,255,255,255
579,42,255,255,255
580,5,255,255,255
581,152,255,255,255
582,6,255,255,255
583,104,255,255,255
584,115,255,255,255
585,123,255,255,255
586,101,255,255,255
587,37,255,255,255
588,173,255,255,255
589,63,255,255,255
590,5,255,255,255
591,39,255,255,255
592,53,255,255,255
593,67,255,255,255
594,4,255,255,255
595,4,255,255,255
596,13,255,255,255
597,16,255,255,255
598,48,255,255,255
599,183,255,255,255
600,75,255,255,255
601,19,255,255,255
602,126,255,255,255
603,166,255,255,255
604,98,255,255,255
605,135,255,255,255
606,9,255,255,255
607,204,255,255,255
608,95,255,255,255
609,15,255,255,255
610,47,255,255,255
611,34,255,255,255
612,212,255,255,255
613,57,255,255,255
614,17,255,255,255
615,32,255,255,255
616,109,255,255,255
617,114,255,255,255
618,45,255,255,255
619,19,255,255,255
620,42,255,255,255
621,488,255,255,255
622,37,255,255,255
623,186,255,255,255
624,60,255,255,255
625,62,255,255,255
626,61,255,255,255
627,184,255,255,255
628,54,255,255,255
629,39,255,255,255
630,68,255,255,255
631,95,255,255,255
632,10,255,255,255
633,50,255,255,255
634,184,255,255,255
635,11,255,255,255
636,45,255,255,255
637,15,255,255,255
638,107,255,255,255
639,11,255,255,255
640,127,255,255,255
641,7,255,255,255
642,132,255,255,255
643,15,255,255,255
644,222,255,255,255
645,90,255,255,255
646,53,255,255,255
647,70,255,255,255
648,51,255,255,255
649,31,255,255,255
650,128,255,255,255
651,191,255,255,255
652,11,255,255,255
653,11,255,255,255
654,240,255,255,255
655,157,255,255,255
656,151,255,255,255
657,92,255,255,255
658,12,255,255,255
659,58,255,255,255
660,269,255,255,255
661,44,255,255,255
662,108,255,255,255
663,8,255,255,255
664,180,255,255,255
665,63,255,255,255
666,93,255,255,255
667,65,255,255,255
668,118,255,255,255
669,53,255,255,255
670,82,255,255,255
671,4,255,255,255
672,4,255,255,255
673,16,255,255,255
674,89,255,255,255
675,173,255,255,255
676,77,255,255,255
677,35,255,255,255
678,33,255,255,255
679,156,255,255,255
680,35,255,255,255
681,79,255,255,255
682,87,255,255,255
683,8,255,255,255
684,56,255,255,255
685,26,255,255,255
686,151,255,255,255
687,123,255,255,255
688,17,255,255,255
689,41,255,255,255
690,265,255,255,255
691,19,255,255,255
692,60,255,255,255
693,77,255,255,255
694,39,255,255,255
695,175,255,255,255
696,7,255,255,255
697,47,255,255,255
698,20,255,255,255
699,54,255,255,255
700,97,255,255,255
701,36,255,255,255
702,74,255,255,255
703,33,255,255,255
704,92,255,255,255
705,145,255,255,255
706,192,255,255,255
707,108,255,255,255
708,27,255,255,255
709,306,255,255,255
710,54,255,255,255
711,368,255,255,255
712,11,255,255,255
713,96,255,255,255
714,16,255,255,255
715,70,255,255,255
716,14,255,255,255
717,60,255,255,255
718,23,255,255,255
719,45,255,255,255
720,91,255,255,255
721,167,255,255,255
722,10,255,255,255
723,4,255,255,255
724,90,255,255,255
725,56,255,255,255
726,84,255,255,255
727,8,255,255,255
728,5,255,255,255
729,118,255,255,255
730,20,255,255,255
731,65,255,255,255
732,4,255,255,255
733,18,255,255,255
734,8,255,255,255
735,62,255,255,255
736,59,255,255,255
737,184,255,255,255
738,84,255,255,255
739,50,255,255,255
740,26,255,255,255
741,66,255,255,255
742,66,255,255,255
743,7,255,255,255
744,65,255,255,255
745,61,255,255,255
746,227,255,255,255
747,61,255,255,255
748,13,255,255,255
749,48,255,255,255
750,9,255,255,255
751,37,255,255,255
752,509,255,255,255
753,29,255,255,255
754,12,255,255,255
755,60,255,255,255
756,83,255,255,255
757,32,255,255,255
758,22,255,255,255
759,140,255,255,255
760,42,255,255,255
761,12,255,255,255
762,80,255,255,255
763,183,255,255,255
764,60,255,255,255
765,151,255,255,255
766,103,255,255,255
767,10,255,255,255
768,74,255,255,255
769,18,255,255,255
770,320,255,255,255
771,26,255,255,255
772,146,255,255,255
773,31,255,255,255
774,101,255,255,255
775,43,255,255,255
776,95,255,255,255
777,6,255,255,255
778,74,255,255,255
779,152,255,255,255
780,126,255,255,255
781,14,255,255,255
782,19,255,255,255
783,12,255,255,255
784,40,255,255,255
785,81,255,255,255
786,8,255,255,255
787,337,255,255,255
788,15,255,255,255
789,30,255,255,255
790,96,255,255,255
791,20,255,255,255
792,119,255,255,255
793,55,255,255,255
794,227,255,255,255
795,36,255,255,255
796,15,255,255,255
797,42,255,255,255
798,13,255,255,255
799,270,255,255,255
800,167,255,255,255
801,118,255,255,255
802,37,255,255,255
803,180,255,255,255
804,10,255,255,255
805,442,255,255,255
806,185,255,255,255
807,44,255,255,255
808,52,255,255,255
809,75,255,255,255
810,72,255,255,255
811,89,255,255,255
812,76,255,255,255
813,4,255,255,255
814,85,255,255,255
815,236,255,255,255
816,73,255,255,255
817,60,255,255,255
818,178,255,255,255
819,19,255,255,255
820,10,255,255,255
821,80,255,255,255
822,21,255,255,255
823,12,255,255,255
824,112,255,255,255
825,29,255,255,255
826,19,255,255,255
827,26,255,255,255
828,138,255,255,255
829,4,255,255,255
830,4,255,255,255
831,49,255,255,255
832,53,255,255,255
833,62,255,255,255
834,117,255,255,255
835,49,255,255,255
836,12,255,255,255
837,66,255,255,255
838,377,255,255,255
839,17,255,255,255
840,4,255,255,255
841,14,255,255,255
842,4,255,255,255
843,94,255,255,255
844,8,255,255,255
