 ,Area,Mean,Min,Max
644,3.271,255,255,255
645,1.510,255,255,255
646,1.258,255,255,255
647,2.264,255,255,255
648,1.006,255,255,255
649,2.264,255,255,255
650,3.774,255,255,255
651,2.013,255,255,255
652,2.516,255,255,255
653,2.013,255,255,255
654,4.780,255,255,255
655,3.522,255,255,255
656,2.516,255,255,255
657,2.013,255,255,255
658,1.510,255,255,255
659,1.510,255,255,255
660,1.761,255,255,255
661,1.006,255,255,255
662,1.006,255,255,255
663,8.051,255,255,255
664,1.006,255,255,255
665,1.510,255,255,255
666,2.264,255,255,255
667,3.019,255,255,255
668,4.026,255,255,255
669,1.006,255,255,255
670,1.510,255,255,255
671,1.258,255,255,255
672,3.522,255,255,255
673,1.761,255,255,255
674,5.032,255,255,255
675,1.006,255,255,255
676,1.258,255,255,255
677,5.032,255,255,255
678,1.510,255,255,255
679,1.510,255,255,255
680,1.510,255,255,255
681,2.013,255,255,255
682,2.768,255,255,255
683,1.258,255,255,255
684,1.510,255,255,255
685,2.264,255,255,255
686,2.264,255,255,255
687,3.522,255,255,255
688,2.264,255,255,255
689,1.006,255,255,255
690,1.510,255,255,255
691,1.006,255,255,255
692,1.006,255,255,255
693,1.006,255,255,255
694,2.768,255,255,255
695,1.510,255,255,255
696,1.510,255,255,255
697,1.510,255,255,255
698,1.006,255,255,255
699,2.516,255,255,255
700,7.045,255,255,255
701,1.258,255,255,255
702,2.516,255,255,255
703,3.019,255,255,255
704,1.006,255,255,255
705,2.013,255,255,255
706,3.522,255,255,255
707,1.510,255,255,255
708,1.258,255,255,255
709,1.258,255,255,255
710,1.510,255,255,255
711,4.529,255,255,255
712,1.510,255,255,255
713,3.019,255,255,255
714,3.774,255,255,255
715,1.006,255,255,255
716,1.006,255,255,255
717,1.006,255,255,255
718,1.006,255,255,255
719,1.761,255,255,255
720,1.006,255,255,255
721,1.006,255,255,255
722,1.006,255,255,255
723,1.258,255,255,255
724,1.510,255,255,255
725,4.026,255,255,255
726,1.006,255,255,255
727,1.258,255,255,255
728,2.013,255,255,255
729,2.264,255,255,255
730,1.258,255,255,255
731,7.045,255,255,255
732,1.006,255,255,255
733,1.510,255,255,255
734,3.774,255,255,255
735,1.258,255,255,255
736,1.510,255,255,255
737,1.006,255,255,255
738,1.761,255,255,255
739,4.529,255,255,255
740,1.761,255,255,255
741,10.064,255,255,255
742,1.510,255,255,255
743,1.761,255,255,255
744,1.761,255,255,255
745,2.013,255,255,255
746,1.510,255,255,255
747,1.510,255,255,255
748,1.006,255,255,255
749,1.006,255,255,255
750,2.516,255,255,255
751,1.761,255,255,255
752,1.258,255,255,255
753,1.258,255,255,255
754,1.006,255,255,255
755,1.006,255,255,255
756,2.013,255,255,255
757,2.013,255,255,255
758,1.006,255,255,255
759,1.006,255,255,255
760,2.264,255,255,255
761,2.013,255,255,255
762,2.264,255,255,255
763,2.013,255,255,255
764,1.006,255,255,255
765,1.006,255,255,255
766,1.006,255,255,255
767,4.026,255,255,255
768,2.516,255,255,255
769,2.264,255,255,255
770,4.277,255,255,255
771,1.258,255,255,255
772,1.006,255,255,255
773,2.264,255,255,255
774,1.006,255,255,255
775,1.006,255,255,255
776,1.006,255,255,255
777,2.264,255,255,255
778,2.516,255,255,255
779,4.026,255,255,255
780,1.258,255,255,255
781,2.264,255,255,255
782,2.264,255,255,255
783,1.258,255,255,255
784,1.006,255,255,255
785,1.761,255,255,255
786,4.277,255,255,255
787,1.510,255,255,255
788,3.019,255,255,255
789,3.774,255,255,255
790,1.006,255,255,255
791,1.510,255,255,255
792,1.761,255,255,255
793,1.006,255,255,255
794,1.006,255,255,255
795,1.258,255,255,255
796,1.006,255,255,255
797,1.006,255,255,255
798,1.006,255,255,255
799,4.277,255,255,255
800,1.006,255,255,255
801,1.761,255,255,255
802,1.761,255,255,255
803,2.013,255,255,255
804,1.258,255,255,255
805,2.768,255,255,255
806,1.006,255,255,255
807,1.006,255,255,255
808,1.006,255,255,255
809,1.258,255,255,255
810,1.006,255,255,255
811,1.006,255,255,255
812,1.006,255,255,255
813,1.510,255,255,255
814,1.006,255,255,255
815,1.006,255,255,255
816,1.006,255,255,255
817,1.258,255,255,255
818,1.761,255,255,255
819,4.277,255,255,255
820,1.258,255,255,255
821,1.006,255,255,255
822,1.006,255,255,255
823,2.768,255,255,255
824,2.264,255,255,255
825,1.761,255,255,255
826,1.006,255,255,255
827,2.768,255,255,255
828,3.271,255,255,255
829,10.316,255,255,255
830,2.013,255,255,255
831,1.006,255,255,255
832,1.510,255,255,255
833,1.258,255,255,255
834,1.006,255,255,255
835,3.271,255,255,255
836,1.006,255,255,255
837,1.006,255,255,255
838,1.006,255,255,255
839,1.761,255,255,255
840,3.522,255,255,255
841,1.510,255,255,255
842,1.258,255,255,255
843,2.516,255,255,255
844,1.006,255,255,255
845,1.006,255,255,255
846,2.013,255,255,255
847,1.510,255,255,255
848,1.761,255,255,255
849,2.013,255,255,255
850,1.510,255,255,255
851,1.006,255,255,255
852,1.510,255,255,255
853,3.271,255,255,255
854,1.761,255,255,255
855,1.258,255,255,255
856,1.510,255,255,255
857,1.006,255,255,255
858,1.006,255,255,255
859,3.271,255,255,255
860,1.006,255,255,255
861,2.013,255,255,255
862,1.761,255,255,255
863,1.510,255,255,255
864,1.258,255,255,255
865,1.006,255,255,255
866,1.258,255,255,255
867,1.761,255,255,255
868,1.258,255,255,255
869,1.258,255,255,255
870,3.774,255,255,255
871,2.013,255,255,255
872,1.258,255,255,255
873,1.006,255,255,255
874,1.006,255,255,255
875,4.026,255,255,255
876,1.258,255,255,255
877,1.761,255,255,255
878,1.761,255,255,255
879,1.761,255,255,255
880,1.258,255,255,255
881,1.006,255,255,255
882,1.258,255,255,255
883,1.510,255,255,255
884,1.006,255,255,255
885,2.013,255,255,255
886,3.774,255,255,255
887,2.768,255,255,255
888,1.258,255,255,255
889,2.013,255,255,255
890,1.006,255,255,255
891,1.510,255,255,255
892,4.529,255,255,255
893,1.006,255,255,255
894,5.032,255,255,255
895,4.277,255,255,255
896,1.006,255,255,255
897,1.761,255,255,255
898,1.006,255,255,255
899,1.006,255,255,255
900,7.548,255,255,255
901,5.032,255,255,255
902,2.264,255,255,255
903,1.258,255,255,255
904,2.768,255,255,255
905,1.761,255,255,255
906,1.761,255,255,255
907,1.006,255,255,255
908,1.006,255,255,255
909,2.768,255,255,255
910,1.258,255,255,255
911,1.006,255,255,255
912,1.761,255,255,255
913,1.006,255,255,255
914,1.258,255,255,255
915,1.258,255,255,255
916,2.516,255,255,255
917,1.006,255,255,255
918,1.761,255,255,255
919,1.258,255,255,255
920,3.271,255,255,255
921,5.535,255,255,255
922,1.258,255,255,255
923,1.510,255,255,255
924,1.006,255,255,255
925,1.006,255,255,255
926,1.006,255,255,255
927,1.006,255,255,255
928,2.516,255,255,255
929,1.258,255,255,255
930,2.013,255,255,255
931,1.006,255,255,255
932,1.258,255,255,255
933,8.554,255,255,255
934,2.516,255,255,255
935,1.510,255,255,255
936,2.264,255,255,255
937,1.258,255,255,255
938,3.522,255,255,255
939,2.264,255,255,255
940,1.258,255,255,255
941,1.006,255,255,255
942,2.013,255,255,255
943,1.510,255,255,255
944,1.006,255,255,255
945,3.774,255,255,255
946,3.774,255,255,255
947,1.006,255,255,255
948,2.264,255,255,255
949,1.761,255,255,255
950,1.006,255,255,255
951,1.006,255,255,255
952,2.768,255,255,255
953,3.522,255,255,255
954,1.258,255,255,255
955,1.006,255,255,255
956,2.013,255,255,255
957,1.510,255,255,255
958,1.006,255,255,255
959,3.522,255,255,255
960,1.006,255,255,255
961,1.006,255,255,255
962,1.006,255,255,255
963,1.258,255,255,255
964,1.006,255,255,255
965,1.258,255,255,255
966,2.768,255,255,255
967,1.761,255,255,255
968,2.264,255,255,255
969,1.258,255,255,255
970,2.516,255,255,255
971,1.761,255,255,255
972,1.761,255,255,255
973,2.013,255,255,255
974,1.258,255,255,255
975,1.510,255,255,255
976,1.006,255,255,255
977,1.258,255,255,255
978,1.258,255,255,255
979,2.768,255,255,255
980,1.258,255,255,255
981,3.774,255,255,255
982,1.761,255,255,255
983,1.006,255,255,255
984,1.006,255,255,255
985,1.006,255,255,255
986,1.006,255,255,255
987,1.006,255,255,255
988,1.258,255,255,255
989,1.006,255,255,255
990,1.006,255,255,255
991,1.006,255,255,255
992,3.271,255,255,255
993,1.258,255,255,255
994,1.006,255,255,255
995,1.006,255,255,255
996,1.510,255,255,255
997,2.013,255,255,255
998,7.800,255,255,255
999,1.258,255,255,255
1000,1.006,255,255,255
1001,2.264,255,255,255
1002,2.013,255,255,255
1003,1.006,255,255,255
1004,1.510,255,255,255
1005,3.019,255,255,255
1006,1.006,255,255,255
1007,1.006,255,255,255
1008,1.006,255,255,255
1009,1.258,255,255,255
1010,1.761,255,255,255
1011,1.258,255,255,255
1012,1.761,255,255,255
1013,3.271,255,255,255
1014,1.006,255,255,255
1015,1.761,255,255,255
1016,1.258,255,255,255
1017,1.006,255,255,255
1018,3.019,255,255,255
1019,1.006,255,255,255
1020,3.271,255,255,255
1021,1.510,255,255,255
1022,1.258,255,255,255
1023,1.006,255,255,255
1024,1.761,255,255,255
1025,2.013,255,255,255
1026,4.529,255,255,255
1027,3.019,255,255,255
1028,4.026,255,255,255
1029,1.006,255,255,255
1030,1.006,255,255,255
1031,1.510,255,255,255
1032,2.264,255,255,255
1033,1.006,255,255,255
1034,1.761,255,255,255
1035,1.258,255,255,255
1036,1.258,255,255,255
1037,1.006,255,255,255
1038,1.006,255,255,255
1039,1.510,255,255,255
1040,1.258,255,255,255
1041,3.019,255,255,255
1042,1.006,255,255,255
1043,2.264,255,255,255
1044,1.510,255,255,255
1045,1.006,255,255,255
1046,2.013,255,255,255
1047,1.510,255,255,255
1048,1.761,255,255,255
1049,1.006,255,255,255
1050,1.006,255,255,255
1051,1.510,255,255,255
1052,1.006,255,255,255
1053,1.006,255,255,255
1054,1.006,255,255,255
1055,1.258,255,255,255
1056,1.006,255,255,255
1057,1.761,255,255,255
1058,1.006,255,255,255
1059,2.013,255,255,255
1060,2.264,255,255,255
1061,2.516,255,255,255
1062,1.510,255,255,255
1063,4.529,255,255,255
1064,1.006,255,255,255
1065,2.516,255,255,255
1066,1.258,255,255,255
1067,1.258,255,255,255
1068,1.761,255,255,255
1069,13.586,255,255,255
1070,1.510,255,255,255
1071,1.006,255,255,255
1072,3.019,255,255,255
1073,1.258,255,255,255
1074,1.006,255,255,255
1075,2.264,255,255,255
1076,2.013,255,255,255
1077,1.006,255,255,255
1078,1.761,255,255,255
1079,1.006,255,255,255
1080,1.258,255,255,255
1081,2.516,255,255,255
