 ,Area,Mean,Min,Max
519,34,255,255,255
520,39,255,255,255
521,57,255,255,255
522,30,255,255,255
523,64,255,255,255
524,29,255,255,255
525,36,255,255,255
526,128,255,255,255
527,35,255,255,255
528,197,255,255,255
529,83,255,255,255
530,78,255,255,255
531,36,255,255,255
532,5,255,255,255
533,36,255,255,255
534,47,255,255,255
535,20,255,255,255
536,98,255,255,255
537,64,255,255,255
538,75,255,255,255
539,5,255,255,255
540,25,255,255,255
541,198,255,255,255
542,56,255,255,255
543,128,255,255,255
544,53,255,255,255
545,35,255,255,255
546,12,255,255,255
547,36,255,255,255
548,57,255,255,255
549,9,255,255,255
550,46,255,255,255
551,84,255,255,255
552,74,255,255,255
553,37,255,255,255
554,30,255,255,255
555,31,255,255,255
556,51,255,255,255
557,144,255,255,255
558,75,255,255,255
559,29,255,255,255
560,44,255,255,255
561,42,255,255,255
562,9,255,255,255
563,27,255,255,255
564,67,255,255,255
565,21,255,255,255
566,56,255,255,255
567,61,255,255,255
568,24,255,255,255
569,19,255,255,255
570,38,255,255,255
571,37,255,255,255
572,5,255,255,255
573,36,255,255,255
574,44,255,255,255
575,23,255,255,255
576,9,255,255,255
577,56,255,255,255
578,43,255,255,255
579,72,255,255,255
580,35,255,255,255
581,70,255,255,255
582,15,255,255,255
583,73,255,255,255
584,141,255,255,255
585,38,255,255,255
586,35,255,255,255
587,33,255,255,255
588,36,255,255,255
589,16,255,255,255
590,21,255,255,255
591,68,255,255,255
592,32,255,255,255
593,50,255,255,255
594,49,255,255,255
595,33,255,255,255
596,26,255,255,255
597,112,255,255,255
598,7,255,255,255
599,51,255,255,255
600,38,255,255,255
601,10,255,255,255
602,42,255,255,255
603,142,255,255,255
604,20,255,255,255
605,63,255,255,255
606,127,255,255,255
607,28,255,255,255
608,45,255,255,255
609,198,255,255,255
610,83,255,255,255
611,36,255,255,255
612,23,255,255,255
613,8,255,255,255
614,157,255,255,255
615,71,255,255,255
616,106,255,255,255
617,30,255,255,255
618,49,255,255,255
619,21,255,255,255
620,37,255,255,255
621,19,255,255,255
622,34,255,255,255
623,14,255,255,255
624,43,255,255,255
625,177,255,255,255
626,49,255,255,255
627,150,255,255,255
628,34,255,255,255
629,38,255,255,255
630,20,255,255,255
631,18,255,255,255
632,43,255,255,255
633,23,255,255,255
634,24,255,255,255
635,34,255,255,255
636,98,255,255,255
637,54,255,255,255
638,14,255,255,255
639,46,255,255,255
640,7,255,255,255
641,7,255,255,255
642,16,255,255,255
643,52,255,255,255
644,15,255,255,255
645,32,255,255,255
646,169,255,255,255
647,19,255,255,255
648,34,255,255,255
649,33,255,255,255
650,19,255,255,255
651,57,255,255,255
652,149,255,255,255
653,12,255,255,255
654,37,255,255,255
655,177,255,255,255
656,43,255,255,255
657,21,255,255,255
658,50,255,255,255
659,47,255,255,255
660,13,255,255,255
661,37,255,255,255
662,102,255,255,255
663,61,255,255,255
664,55,255,255,255
665,87,255,255,255
666,7,255,255,255
667,7,255,255,255
668,29,255,255,255
669,49,255,255,255
670,69,255,255,255
671,31,255,255,255
672,21,255,255,255
673,41,255,255,255
674,10,255,255,255
675,124,255,255,255
676,57,255,255,255
677,174,255,255,255
678,72,255,255,255
679,15,255,255,255
680,74,255,255,255
681,27,255,255,255
682,14,255,255,255
683,24,255,255,255
684,8,255,255,255
685,50,255,255,255
686,36,255,255,255
687,121,255,255,255
688,94,255,255,255
689,135,255,255,255
690,31,255,255,255
691,44,255,255,255
692,50,255,255,255
693,25,255,255,255
694,20,255,255,255
695,44,255,255,255
696,36,255,255,255
697,43,255,255,255
698,20,255,255,255
699,42,255,255,255
700,17,255,255,255
701,18,255,255,255
702,49,255,255,255
703,28,255,255,255
704,72,255,255,255
705,37,255,255,255
706,9,255,255,255
707,17,255,255,255
708,145,255,255,255
709,30,255,255,255
710,42,255,255,255
711,156,255,255,255
712,7,255,255,255
713,32,255,255,255
714,38,255,255,255
715,47,255,255,255
716,21,255,255,255
717,47,255,255,255
718,81,255,255,255
719,106,255,255,255
720,44,255,255,255
721,7,255,255,255
722,72,255,255,255
723,53,255,255,255
724,100,255,255,255
725,62,255,255,255
726,26,255,255,255
727,27,255,255,255
728,15,255,255,255
729,20,255,255,255
730,14,255,255,255
731,128,255,255,255
732,84,255,255,255
733,26,255,255,255
734,6,255,255,255
735,47,255,255,255
736,11,255,255,255
737,38,255,255,255
738,45,255,255,255
739,144,255,255,255
740,25,255,255,255
741,161,255,255,255
742,166,255,255,255
743,33,255,255,255
744,48,255,255,255
745,45,255,255,255
746,15,255,255,255
747,83,255,255,255
748,6,255,255,255
749,101,255,255,255
750,45,255,255,255
