 ,Area,Mean,Min,Max
803,19.625,255,255,255
804,10.316,255,255,255
805,20.883,255,255,255
806,5.787,255,255,255
807,15.851,255,255,255
808,6.793,255,255,255
809,5.032,255,255,255
810,13.838,255,255,255
811,8.051,255,255,255
812,5.032,255,255,255
813,37.740,255,255,255
814,11.322,255,255,255
815,13.586,255,255,255
816,15.348,255,255,255
817,12.580,255,255,255
818,16.857,255,255,255
819,29.941,255,255,255
820,17.360,255,255,255
821,8.554,255,255,255
822,4.529,255,255,255
823,4.026,255,255,255
824,4.277,255,255,255
825,5.535,255,255,255
826,33.463,255,255,255
827,17.109,255,255,255
828,6.038,255,255,255
829,9.309,255,255,255
830,18.870,255,255,255
831,10.064,255,255,255
832,4.277,255,255,255
833,3.774,255,255,255
834,6.542,255,255,255
835,4.026,255,255,255
836,6.793,255,255,255
837,9.309,255,255,255
838,3.271,255,255,255
839,11.825,255,255,255
840,5.284,255,255,255
841,20.380,255,255,255
842,4.529,255,255,255
843,9.812,255,255,255
844,16.606,255,255,255
845,9.561,255,255,255
846,7.800,255,255,255
847,12.328,255,255,255
848,4.026,255,255,255
849,7.548,255,255,255
850,9.058,255,255,255
851,45.540,255,255,255
852,14.844,255,255,255
853,18.115,255,255,255
854,13.335,255,255,255
855,20.380,255,255,255
856,22.644,255,255,255
857,7.548,255,255,255
858,4.026,255,255,255
859,10.819,255,255,255
860,7.045,255,255,255
861,27.173,255,255,255
862,14.593,255,255,255
863,18.618,255,255,255
864,12.077,255,255,255
865,12.077,255,255,255
866,10.567,255,255,255
867,9.309,255,255,255
868,13.083,255,255,255
869,13.838,255,255,255
870,11.322,255,255,255
871,7.548,255,255,255
872,8.806,255,255,255
873,7.800,255,255,255
874,4.026,255,255,255
875,5.535,255,255,255
876,4.529,255,255,255
877,4.529,255,255,255
878,5.787,255,255,255
879,12.328,255,255,255
880,6.542,255,255,255
881,6.290,255,255,255
882,8.303,255,255,255
883,9.058,255,255,255
884,31.953,255,255,255
885,13.586,255,255,255
886,4.026,255,255,255
887,9.309,255,255,255
888,13.335,255,255,255
889,39.753,255,255,255
890,3.522,255,255,255
891,10.567,255,255,255
892,6.542,255,255,255
893,25.412,255,255,255
894,7.548,255,255,255
895,3.522,255,255,255
896,5.284,255,255,255
897,20.631,255,255,255
898,5.284,255,255,255
899,11.825,255,255,255
900,9.561,255,255,255
901,18.367,255,255,255
902,5.284,255,255,255
903,7.045,255,255,255
904,15.348,255,255,255
905,11.825,255,255,255
906,13.586,255,255,255
907,6.542,255,255,255
908,5.032,255,255,255
909,7.548,255,255,255
910,11.574,255,255,255
911,10.819,255,255,255
912,8.051,255,255,255
913,21.889,255,255,255
914,9.561,255,255,255
915,5.535,255,255,255
916,7.800,255,255,255
917,32.960,255,255,255
918,11.322,255,255,255
919,7.296,255,255,255
920,5.284,255,255,255
921,3.271,255,255,255
922,6.290,255,255,255
923,4.026,255,255,255
924,5.787,255,255,255
925,11.574,255,255,255
926,7.548,255,255,255
927,10.064,255,255,255
928,1.258,255,255,255
929,7.800,255,255,255
930,6.290,255,255,255
931,3.522,255,255,255
932,3.774,255,255,255
933,8.303,255,255,255
