 ,Area,Mean,Min,Max
480,3.019,255,255,255
481,11.574,255,255,255
482,4.780,255,255,255
483,6.542,255,255,255
484,4.026,255,255,255
485,22.393,255,255,255
486,6.290,255,255,255
487,6.038,255,255,255
488,5.284,255,255,255
489,10.064,255,255,255
490,8.554,255,255,255
491,11.322,255,255,255
492,9.561,255,255,255
493,4.026,255,255,255
494,4.780,255,255,255
495,5.535,255,255,255
496,8.554,255,255,255
497,6.542,255,255,255
498,19.122,255,255,255
499,3.774,255,255,255
500,9.309,255,255,255
501,7.800,255,255,255
502,12.077,255,255,255
503,7.045,255,255,255
504,10.064,255,255,255
505,9.812,255,255,255
506,6.542,255,255,255
507,19.373,255,255,255
508,18.115,255,255,255
509,7.045,255,255,255
510,12.580,255,255,255
511,4.026,255,255,255
512,11.070,255,255,255
513,7.548,255,255,255
514,4.277,255,255,255
515,6.290,255,255,255
516,8.303,255,255,255
517,7.045,255,255,255
518,18.115,255,255,255
519,5.032,255,255,255
520,12.580,255,255,255
521,7.296,255,255,255
522,3.774,255,255,255
523,11.825,255,255,255
524,25.915,255,255,255
525,10.567,255,255,255
526,7.296,255,255,255
527,14.090,255,255,255
528,10.316,255,255,255
529,8.554,255,255,255
530,4.277,255,255,255
531,19.876,255,255,255
532,9.058,255,255,255
533,6.038,255,255,255
534,5.284,255,255,255
535,6.793,255,255,255
536,7.045,255,255,255
537,7.296,255,255,255
538,12.580,255,255,255
539,8.303,255,255,255
540,4.277,255,255,255
541,10.819,255,255,255
542,15.599,255,255,255
543,16.857,255,255,255
544,11.574,255,255,255
545,9.058,255,255,255
546,10.064,255,255,255
547,7.045,255,255,255
548,22.393,255,255,255
549,21.135,255,255,255
550,10.819,255,255,255
551,6.290,255,255,255
552,8.303,255,255,255
553,6.290,255,255,255
554,4.529,255,255,255
555,4.780,255,255,255
556,6.290,255,255,255
557,8.806,255,255,255
558,10.819,255,255,255
559,20.631,255,255,255
560,21.638,255,255,255
561,16.354,255,255,255
562,5.284,255,255,255
563,14.844,255,255,255
564,12.580,255,255,255
565,22.393,255,255,255
566,4.026,255,255,255
567,18.115,255,255,255
568,4.277,255,255,255
569,8.051,255,255,255
570,10.064,255,255,255
571,6.542,255,255,255
572,16.857,255,255,255
573,6.542,255,255,255
574,14.844,255,255,255
575,4.780,255,255,255
576,7.045,255,255,255
577,12.832,255,255,255
578,7.045,255,255,255
579,9.309,255,255,255
580,14.593,255,255,255
581,8.303,255,255,255
582,6.542,255,255,255
583,6.290,255,255,255
584,15.096,255,255,255
585,5.284,255,255,255
586,24.909,255,255,255
587,7.548,255,255,255
588,12.328,255,255,255
589,7.548,255,255,255
590,21.638,255,255,255
591,3.774,255,255,255
592,3.522,255,255,255
593,6.793,255,255,255
594,10.567,255,255,255
595,5.787,255,255,255
596,4.529,255,255,255
597,6.542,255,255,255
598,5.535,255,255,255
599,6.542,255,255,255
600,6.542,255,255,255
601,4.277,255,255,255
602,13.335,255,255,255
603,5.787,255,255,255
604,7.800,255,255,255
605,7.045,255,255,255
606,3.774,255,255,255
607,8.303,255,255,255
608,12.328,255,255,255
609,9.309,255,255,255
610,9.812,255,255,255
611,5.032,255,255,255
612,10.819,255,255,255
613,19.122,255,255,255
614,6.542,255,255,255
615,12.077,255,255,255
616,6.542,255,255,255
617,14.844,255,255,255
618,17.864,255,255,255
619,14.593,255,255,255
620,20.883,255,255,255
621,5.787,255,255,255
622,20.631,255,255,255
623,21.889,255,255,255
624,7.800,255,255,255
625,8.051,255,255,255
626,10.064,255,255,255
627,8.051,255,255,255
628,14.844,255,255,255
629,5.032,255,255,255
630,11.574,255,255,255
631,6.290,255,255,255
632,11.574,255,255,255
633,4.529,255,255,255
634,19.122,255,255,255
635,9.058,255,255,255
636,30.947,255,255,255
637,4.277,255,255,255
638,27.676,255,255,255
639,7.296,255,255,255
640,5.032,255,255,255
641,6.038,255,255,255
642,5.787,255,255,255
643,7.296,255,255,255
644,8.554,255,255,255
645,4.780,255,255,255
646,8.303,255,255,255
647,5.787,255,255,255
648,4.780,255,255,255
649,9.058,255,255,255
650,6.793,255,255,255
651,18.870,255,255,255
652,4.780,255,255,255
653,13.335,255,255,255
654,11.825,255,255,255
655,5.787,255,255,255
656,8.303,255,255,255
657,9.561,255,255,255
658,5.284,255,255,255
659,8.554,255,255,255
660,6.038,255,255,255
661,6.793,255,255,255
662,4.529,255,255,255
663,8.806,255,255,255
664,7.296,255,255,255
665,14.090,255,255,255
666,4.780,255,255,255
667,6.290,255,255,255
668,6.038,255,255,255
669,6.290,255,255,255
670,14.090,255,255,255
671,14.844,255,255,255
672,13.083,255,255,255
673,22.393,255,255,255
674,10.819,255,255,255
675,5.535,255,255,255
676,13.083,255,255,255
677,13.083,255,255,255
678,1.761,255,255,255
679,6.038,255,255,255
680,24.909,255,255,255
681,8.051,255,255,255
682,18.367,255,255,255
683,12.077,255,255,255
684,8.303,255,255,255
685,3.774,255,255,255
686,6.038,255,255,255
687,5.284,255,255,255
688,18.115,255,255,255
689,8.554,255,255,255
690,7.296,255,255,255
691,9.561,255,255,255
692,16.102,255,255,255
693,4.780,255,255,255
694,5.535,255,255,255
695,8.303,255,255,255
696,10.064,255,255,255
697,20.128,255,255,255
698,17.109,255,255,255
699,45.791,255,255,255
700,5.787,255,255,255
701,8.051,255,255,255
702,8.806,255,255,255
703,11.070,255,255,255
704,10.567,255,255,255
705,3.774,255,255,255
706,5.032,255,255,255
707,11.070,255,255,255
708,12.832,255,255,255
709,16.857,255,255,255
710,19.373,255,255,255
711,9.058,255,255,255
712,5.032,255,255,255
713,3.774,255,255,255
714,7.800,255,255,255
715,19.625,255,255,255
716,6.290,255,255,255
717,3.019,255,255,255
718,5.284,255,255,255
719,7.045,255,255,255
720,4.529,255,255,255
721,9.812,255,255,255
722,6.290,255,255,255
723,15.851,255,255,255
724,23.399,255,255,255
725,16.102,255,255,255
726,4.780,255,255,255
727,14.844,255,255,255
728,5.284,255,255,255
729,12.580,255,255,255
730,10.316,255,255,255
731,9.058,255,255,255
732,13.083,255,255,255
733,24.405,255,255,255
734,18.367,255,255,255
735,7.296,255,255,255
736,4.277,255,255,255
737,6.542,255,255,255
738,8.303,255,255,255
739,9.309,255,255,255
740,7.045,255,255,255
741,5.787,255,255,255
742,17.360,255,255,255
743,9.561,255,255,255
744,4.529,255,255,255
745,5.787,255,255,255
746,8.554,255,255,255
747,22.141,255,255,255
748,20.883,255,255,255
749,7.800,255,255,255
750,6.038,255,255,255
751,10.567,255,255,255
752,4.780,255,255,255
753,8.051,255,255,255
754,6.290,255,255,255
755,7.548,255,255,255
756,25.160,255,255,255
757,20.883,255,255,255
758,12.580,255,255,255
759,10.064,255,255,255
760,6.290,255,255,255
761,19.122,255,255,255
762,5.787,255,255,255
763,5.535,255,255,255
764,9.561,255,255,255
765,2.768,255,255,255
766,7.548,255,255,255
767,5.535,255,255,255
768,5.535,255,255,255
769,10.064,255,255,255
770,8.554,255,255,255
771,6.290,255,255,255
772,5.032,255,255,255
773,7.548,255,255,255
774,8.051,255,255,255
775,3.774,255,255,255
776,13.838,255,255,255
777,5.032,255,255,255
778,5.032,255,255,255
779,7.296,255,255,255
780,10.567,255,255,255
781,13.335,255,255,255
782,7.548,255,255,255
783,12.077,255,255,255
784,15.096,255,255,255
785,7.045,255,255,255
786,5.787,255,255,255
787,10.819,255,255,255
788,4.026,255,255,255
789,6.542,255,255,255
790,4.026,255,255,255
791,5.535,255,255,255
792,6.542,255,255,255
793,6.793,255,255,255
794,8.554,255,255,255
