 ,Area,Mean,Min,Max
494,1.258,255,255,255
495,1.006,255,255,255
496,1.510,255,255,255
497,1.258,255,255,255
498,1.510,255,255,255
499,5.787,255,255,255
500,1.006,255,255,255
501,2.013,255,255,255
502,1.510,255,255,255
503,1.761,255,255,255
504,6.542,255,255,255
505,1.258,255,255,255
506,1.006,255,255,255
507,1.761,255,255,255
508,2.768,255,255,255
509,2.264,255,255,255
510,1.510,255,255,255
511,1.006,255,255,255
512,1.006,255,255,255
513,1.510,255,255,255
514,1.006,255,255,255
515,1.510,255,255,255
516,2.264,255,255,255
517,3.522,255,255,255
518,1.006,255,255,255
519,3.271,255,255,255
520,1.006,255,255,255
521,1.761,255,255,255
522,2.768,255,255,255
523,3.522,255,255,255
524,1.510,255,255,255
525,1.006,255,255,255
526,3.522,255,255,255
527,1.006,255,255,255
528,1.006,255,255,255
529,1.761,255,255,255
530,3.271,255,255,255
531,1.006,255,255,255
532,1.258,255,255,255
533,8.806,255,255,255
534,1.006,255,255,255
535,1.258,255,255,255
536,1.761,255,255,255
537,6.542,255,255,255
538,1.006,255,255,255
539,10.567,255,255,255
540,1.258,255,255,255
541,2.768,255,255,255
542,1.006,255,255,255
543,1.258,255,255,255
544,5.787,255,255,255
545,7.548,255,255,255
546,7.045,255,255,255
547,1.761,255,255,255
548,1.258,255,255,255
549,1.258,255,255,255
550,1.006,255,255,255
551,1.258,255,255,255
552,1.006,255,255,255
553,6.038,255,255,255
554,1.006,255,255,255
555,5.032,255,255,255
556,1.510,255,255,255
557,3.271,255,255,255
558,2.768,255,255,255
559,2.516,255,255,255
560,4.780,255,255,255
561,1.510,255,255,255
562,2.264,255,255,255
563,1.258,255,255,255
564,6.793,255,255,255
565,2.768,255,255,255
566,1.258,255,255,255
567,1.006,255,255,255
568,1.510,255,255,255
569,1.761,255,255,255
570,1.258,255,255,255
571,1.006,255,255,255
572,2.264,255,255,255
573,2.264,255,255,255
574,1.006,255,255,255
575,3.019,255,255,255
576,1.006,255,255,255
577,1.761,255,255,255
578,1.258,255,255,255
579,9.058,255,255,255
580,10.064,255,255,255
581,6.290,255,255,255
582,1.510,255,255,255
583,1.510,255,255,255
584,1.006,255,255,255
585,1.761,255,255,255
586,8.806,255,255,255
587,1.006,255,255,255
588,1.258,255,255,255
589,1.006,255,255,255
590,8.806,255,255,255
591,1.006,255,255,255
592,1.258,255,255,255
593,1.258,255,255,255
594,9.058,255,255,255
595,4.277,255,255,255
596,6.793,255,255,255
597,1.006,255,255,255
598,1.006,255,255,255
599,3.774,255,255,255
600,2.013,255,255,255
601,1.258,255,255,255
602,1.258,255,255,255
603,2.516,255,255,255
604,1.258,255,255,255
605,1.761,255,255,255
606,2.768,255,255,255
607,2.013,255,255,255
608,1.006,255,255,255
609,6.290,255,255,255
610,4.529,255,255,255
611,3.774,255,255,255
612,2.264,255,255,255
613,2.013,255,255,255
614,1.006,255,255,255
615,3.019,255,255,255
616,2.013,255,255,255
617,2.264,255,255,255
618,1.761,255,255,255
619,2.013,255,255,255
620,6.290,255,255,255
621,1.258,255,255,255
622,1.006,255,255,255
623,1.006,255,255,255
624,3.774,255,255,255
625,1.761,255,255,255
626,9.309,255,255,255
627,1.258,255,255,255
628,1.510,255,255,255
629,2.768,255,255,255
630,1.258,255,255,255
631,4.026,255,255,255
632,1.258,255,255,255
633,2.516,255,255,255
634,1.258,255,255,255
635,1.006,255,255,255
636,1.258,255,255,255
637,5.535,255,255,255
638,1.006,255,255,255
639,2.768,255,255,255
640,5.535,255,255,255
641,1.006,255,255,255
642,3.019,255,255,255
643,3.271,255,255,255
644,1.510,255,255,255
645,1.006,255,255,255
646,2.013,255,255,255
647,1.006,255,255,255
648,3.019,255,255,255
649,1.258,255,255,255
650,7.548,255,255,255
651,4.277,255,255,255
652,1.006,255,255,255
653,7.045,255,255,255
654,1.761,255,255,255
655,3.019,255,255,255
656,4.277,255,255,255
657,1.510,255,255,255
658,1.761,255,255,255
659,1.006,255,255,255
660,1.006,255,255,255
661,1.006,255,255,255
662,1.006,255,255,255
663,2.013,255,255,255
664,1.510,255,255,255
665,5.032,255,255,255
666,1.510,255,255,255
667,2.013,255,255,255
668,2.013,255,255,255
669,3.774,255,255,255
670,2.013,255,255,255
671,3.774,255,255,255
672,1.006,255,255,255
673,9.561,255,255,255
674,1.006,255,255,255
675,1.510,255,255,255
676,1.258,255,255,255
677,1.761,255,255,255
678,1.510,255,255,255
679,2.264,255,255,255
680,1.006,255,255,255
681,1.761,255,255,255
682,15.348,255,255,255
683,2.516,255,255,255
684,1.006,255,255,255
685,4.277,255,255,255
686,1.006,255,255,255
687,2.013,255,255,255
688,1.510,255,255,255
689,1.510,255,255,255
690,1.006,255,255,255
691,13.335,255,255,255
692,1.006,255,255,255
693,1.006,255,255,255
694,11.825,255,255,255
695,1.258,255,255,255
696,2.013,255,255,255
697,1.006,255,255,255
698,1.510,255,255,255
699,1.258,255,255,255
700,2.013,255,255,255
701,1.510,255,255,255
702,1.006,255,255,255
703,1.006,255,255,255
704,7.800,255,255,255
705,1.761,255,255,255
706,1.006,255,255,255
707,3.522,255,255,255
708,1.006,255,255,255
709,5.787,255,255,255
710,1.258,255,255,255
711,1.510,255,255,255
712,9.058,255,255,255
713,2.264,255,255,255
714,1.006,255,255,255
715,1.510,255,255,255
716,1.006,255,255,255
717,1.258,255,255,255
718,1.510,255,255,255
719,1.510,255,255,255
720,2.264,255,255,255
721,1.510,255,255,255
722,2.264,255,255,255
723,4.780,255,255,255
724,1.761,255,255,255
725,6.793,255,255,255
726,4.026,255,255,255
727,2.516,255,255,255
728,4.780,255,255,255
729,2.516,255,255,255
730,4.529,255,255,255
731,1.258,255,255,255
732,2.768,255,255,255
733,1.006,255,255,255
734,4.529,255,255,255
735,8.051,255,255,255
736,1.006,255,255,255
737,7.045,255,255,255
738,1.006,255,255,255
739,1.761,255,255,255
740,1.510,255,255,255
741,1.761,255,255,255
742,1.006,255,255,255
743,1.006,255,255,255
744,3.774,255,255,255
745,2.264,255,255,255
746,7.296,255,255,255
747,1.006,255,255,255
748,9.812,255,255,255
749,3.774,255,255,255
750,1.258,255,255,255
751,1.006,255,255,255
752,6.038,255,255,255
753,9.812,255,255,255
754,1.006,255,255,255
755,13.083,255,255,255
756,1.006,255,255,255
757,1.761,255,255,255
758,1.258,255,255,255
759,1.761,255,255,255
760,1.510,255,255,255
761,1.258,255,255,255
762,1.006,255,255,255
763,1.006,255,255,255
764,1.006,255,255,255
765,2.264,255,255,255
766,4.026,255,255,255
767,2.516,255,255,255
768,1.258,255,255,255
769,1.006,255,255,255
770,11.070,255,255,255
771,23.902,255,255,255
772,2542.934,255,255,255
773,2.013,255,255,255
774,3.774,255,255,255
775,190.965,255,255,255
776,3.522,255,255,255
777,4.277,255,255,255
778,2.516,255,255,255
779,1.006,255,255,255
780,1.258,255,255,255
781,5.535,255,255,255
782,1.006,255,255,255
783,2.264,255,255,255
784,1.510,255,255,255
785,1.258,255,255,255
786,1.006,255,255,255
787,3.019,255,255,255
788,3.522,255,255,255
789,1.006,255,255,255
790,4.529,255,255,255
791,1.510,255,255,255
792,1.510,255,255,255
793,1.761,255,255,255
794,1.006,255,255,255
795,2.013,255,255,255
796,9.058,255,255,255
797,1.510,255,255,255
798,3.271,255,255,255
799,2.516,255,255,255
800,1.258,255,255,255
801,1.006,255,255,255
802,1.258,255,255,255
803,5.284,255,255,255
804,1.258,255,255,255
805,1.006,255,255,255
806,1.510,255,255,255
