 ,Area,Mean,Min,Max
454,1.258,255,255,255
455,2.264,255,255,255
456,3.019,255,255,255
457,1.258,255,255,255
458,1.761,255,255,255
459,1.006,255,255,255
460,1.006,255,255,255
461,1.510,255,255,255
462,3.522,255,255,255
463,2.013,255,255,255
464,1.258,255,255,255
465,5.032,255,255,255
466,1.510,255,255,255
467,3.271,255,255,255
468,1.006,255,255,255
469,1.006,255,255,255
470,2.516,255,255,255
471,3.522,255,255,255
472,11.574,255,255,255
473,4.277,255,255,255
474,4.026,255,255,255
475,1.761,255,255,255
476,1.761,255,255,255
477,1.761,255,255,255
478,2.013,255,255,255
479,1.761,255,255,255
480,1.258,255,255,255
481,3.019,255,255,255
482,1.258,255,255,255
483,1.258,255,255,255
484,4.026,255,255,255
485,1.258,255,255,255
486,2.768,255,255,255
487,1.761,255,255,255
488,2.013,255,255,255
489,1.761,255,255,255
490,2.013,255,255,255
491,1.258,255,255,255
492,1.510,255,255,255
493,1.006,255,255,255
494,8.051,255,255,255
495,1.006,255,255,255
496,1.258,255,255,255
497,1.006,255,255,255
498,1.258,255,255,255
499,2.516,255,255,255
500,1.258,255,255,255
501,1.258,255,255,255
502,1.006,255,255,255
503,1.006,255,255,255
504,1.006,255,255,255
505,1.510,255,255,255
506,4.780,255,255,255
507,11.574,255,255,255
508,1.006,255,255,255
509,1.258,255,255,255
510,1.510,255,255,255
511,1.006,255,255,255
512,1.258,255,255,255
513,8.051,255,255,255
514,1.006,255,255,255
515,3.271,255,255,255
516,1.761,255,255,255
517,1.258,255,255,255
518,1.258,255,255,255
519,2.516,255,255,255
520,2.013,255,255,255
521,3.019,255,255,255
522,64.913,255,255,255
523,1.006,255,255,255
524,1.258,255,255,255
525,1.258,255,255,255
526,1.258,255,255,255
527,1.258,255,255,255
528,1.510,255,255,255
529,1.006,255,255,255
530,1.510,255,255,255
531,30.947,255,255,255
532,1.510,255,255,255
533,2.264,255,255,255
534,1.006,255,255,255
535,1.006,255,255,255
536,7.800,255,255,255
537,4.780,255,255,255
538,1.006,255,255,255
539,1.258,255,255,255
540,1.258,255,255,255
541,1.258,255,255,255
542,1.258,255,255,255
543,1.258,255,255,255
544,1.006,255,255,255
545,3.522,255,255,255
546,1.006,255,255,255
547,13.335,255,255,255
548,1.761,255,255,255
549,1.761,255,255,255
550,2.013,255,255,255
551,5.787,255,255,255
552,1.510,255,255,255
553,1.510,255,255,255
554,1.510,255,255,255
555,1.761,255,255,255
556,1.006,255,255,255
557,1.006,255,255,255
558,2.013,255,255,255
559,1.510,255,255,255
560,3.019,255,255,255
561,1.761,255,255,255
562,2.516,255,255,255
563,1.510,255,255,255
564,5.284,255,255,255
565,1.006,255,255,255
566,1.258,255,255,255
567,1.006,255,255,255
568,1.510,255,255,255
569,7.548,255,255,255
570,1.258,255,255,255
571,12.328,255,255,255
572,9.812,255,255,255
573,12.580,255,255,255
574,3.271,255,255,255
575,1.006,255,255,255
576,7.800,255,255,255
577,1.258,255,255,255
578,1.761,255,255,255
579,2.768,255,255,255
580,1.006,255,255,255
581,1.258,255,255,255
582,7.045,255,255,255
583,1.258,255,255,255
584,1.761,255,255,255
585,1.258,255,255,255
586,1.006,255,255,255
587,1.761,255,255,255
588,1.258,255,255,255
589,1.006,255,255,255
590,2.264,255,255,255
591,11.574,255,255,255
592,1.006,255,255,255
593,1.510,255,255,255
594,2.264,255,255,255
595,1.761,255,255,255
596,1.006,255,255,255
597,1.006,255,255,255
598,1.006,255,255,255
599,23.147,255,255,255
600,1.006,255,255,255
601,1.006,255,255,255
602,4.026,255,255,255
603,1.258,255,255,255
604,2.013,255,255,255
605,1.761,255,255,255
606,1.006,255,255,255
607,2.516,255,255,255
608,2.768,255,255,255
609,1.006,255,255,255
610,1.006,255,255,255
611,2.768,255,255,255
612,9.309,255,255,255
613,1.510,255,255,255
614,1.258,255,255,255
615,2.264,255,255,255
616,2.013,255,255,255
617,4.277,255,255,255
618,1.258,255,255,255
619,7.548,255,255,255
620,1.510,255,255,255
621,1.006,255,255,255
622,1.258,255,255,255
623,2.013,255,255,255
624,1.761,255,255,255
625,1.258,255,255,255
626,1.258,255,255,255
627,2.516,255,255,255
628,1.006,255,255,255
629,1.006,255,255,255
630,2.013,255,255,255
