 ,Area,Mean,Min,Max
661,4.780,255,255,255
662,2.516,255,255,255
663,1.006,255,255,255
664,1.761,255,255,255
665,2.013,255,255,255
666,2.013,255,255,255
667,4.026,255,255,255
668,1.006,255,255,255
669,2.013,255,255,255
670,1.006,255,255,255
671,4.529,255,255,255
672,2.013,255,255,255
673,1.006,255,255,255
674,1.258,255,255,255
675,2.264,255,255,255
676,2.013,255,255,255
677,1.258,255,255,255
678,2.768,255,255,255
679,1.006,255,255,255
680,1.761,255,255,255
681,1.258,255,255,255
682,2.013,255,255,255
683,1.258,255,255,255
684,2.013,255,255,255
685,1.006,255,255,255
686,2.013,255,255,255
687,1.761,255,255,255
688,1.761,255,255,255
689,1.006,255,255,255
690,2.013,255,255,255
691,1.006,255,255,255
692,1.006,255,255,255
693,1.510,255,255,255
694,1.761,255,255,255
695,16.102,255,255,255
696,2.013,255,255,255
697,2.516,255,255,255
698,1.510,255,255,255
699,1.006,255,255,255
700,1.006,255,255,255
701,2.768,255,255,255
702,2.264,255,255,255
703,2.264,255,255,255
704,1.510,255,255,255
705,1.258,255,255,255
706,1.258,255,255,255
707,1.510,255,255,255
708,2.264,255,255,255
709,1.006,255,255,255
710,1.510,255,255,255
711,2.013,255,255,255
712,1.006,255,255,255
713,1.761,255,255,255
714,3.522,255,255,255
715,1.006,255,255,255
716,2.013,255,255,255
717,3.271,255,255,255
718,1.761,255,255,255
719,1.761,255,255,255
720,1.761,255,255,255
721,2.516,255,255,255
722,4.277,255,255,255
723,1.006,255,255,255
724,1.510,255,255,255
725,1.006,255,255,255
726,2.768,255,255,255
727,3.522,255,255,255
728,1.510,255,255,255
729,1.006,255,255,255
730,2.264,255,255,255
731,6.793,255,255,255
732,2.013,255,255,255
733,16.606,255,255,255
734,1.258,255,255,255
735,1.006,255,255,255
736,2.516,255,255,255
737,1.761,255,255,255
738,1.258,255,255,255
739,2.013,255,255,255
740,1.761,255,255,255
741,1.006,255,255,255
742,2.264,255,255,255
743,1.006,255,255,255
744,5.284,255,255,255
745,2.013,255,255,255
746,1.006,255,255,255
747,1.006,255,255,255
748,1.761,255,255,255
749,2.264,255,255,255
750,1.258,255,255,255
751,1.006,255,255,255
752,1.510,255,255,255
753,3.522,255,255,255
754,1.258,255,255,255
755,2.013,255,255,255
756,3.271,255,255,255
757,3.271,255,255,255
758,1.510,255,255,255
759,1.006,255,255,255
760,1.510,255,255,255
761,1.258,255,255,255
762,1.006,255,255,255
763,3.774,255,255,255
764,1.258,255,255,255
765,1.258,255,255,255
766,2.264,255,255,255
767,1.006,255,255,255
768,4.026,255,255,255
769,6.038,255,255,255
770,1.510,255,255,255
771,1.258,255,255,255
772,1.761,255,255,255
773,1.258,255,255,255
774,1.258,255,255,255
775,1.510,255,255,255
776,1.761,255,255,255
777,1.006,255,255,255
778,1.006,255,255,255
779,1.006,255,255,255
780,2.516,255,255,255
781,2.264,255,255,255
782,13.586,255,255,255
783,2.264,255,255,255
784,1.258,255,255,255
785,2.013,255,255,255
786,1.510,255,255,255
787,2.264,255,255,255
788,1.258,255,255,255
789,1.006,255,255,255
790,2.516,255,255,255
791,1.761,255,255,255
792,1.006,255,255,255
793,2.013,255,255,255
794,1.510,255,255,255
795,1.258,255,255,255
796,1.006,255,255,255
797,1.761,255,255,255
798,1.006,255,255,255
799,1.510,255,255,255
800,2.013,255,255,255
801,2.264,255,255,255
802,1.510,255,255,255
803,1.006,255,255,255
804,2.516,255,255,255
805,1.006,255,255,255
806,1.258,255,255,255
807,1.006,255,255,255
808,1.258,255,255,255
809,1.006,255,255,255
810,2.013,255,255,255
811,2.768,255,255,255
812,3.271,255,255,255
813,1.006,255,255,255
814,2.264,255,255,255
815,1.006,255,255,255
816,1.761,255,255,255
817,1.510,255,255,255
818,1.761,255,255,255
819,1.006,255,255,255
820,1.510,255,255,255
821,1.006,255,255,255
822,2.013,255,255,255
823,1.761,255,255,255
824,1.006,255,255,255
825,1.006,255,255,255
826,2.264,255,255,255
827,1.006,255,255,255
828,1.510,255,255,255
829,1.258,255,255,255
830,1.258,255,255,255
831,2.264,255,255,255
832,1.006,255,255,255
833,1.006,255,255,255
834,1.006,255,255,255
835,1.258,255,255,255
836,2.264,255,255,255
837,1.510,255,255,255
838,1.006,255,255,255
839,2.768,255,255,255
840,1.006,255,255,255
841,1.006,255,255,255
842,2.013,255,255,255
843,4.529,255,255,255
844,1.006,255,255,255
845,1.761,255,255,255
846,13.838,255,255,255
847,1.761,255,255,255
848,1.258,255,255,255
849,2.013,255,255,255
850,1.006,255,255,255
851,1.006,255,255,255
852,1.258,255,255,255
853,2.264,255,255,255
854,1.258,255,255,255
855,2.264,255,255,255
856,1.510,255,255,255
857,3.522,255,255,255
858,24.657,255,255,255
859,2.516,255,255,255
860,1.258,255,255,255
861,1.510,255,255,255
862,2.013,255,255,255
863,1.006,255,255,255
864,1.258,255,255,255
865,2.264,255,255,255
866,1.761,255,255,255
867,1.006,255,255,255
868,2.264,255,255,255
869,1.761,255,255,255
870,4.026,255,255,255
871,1.006,255,255,255
872,1.258,255,255,255
873,2.768,255,255,255
874,2.264,255,255,255
875,1.006,255,255,255
876,2.516,255,255,255
877,1.006,255,255,255
878,1.006,255,255,255
879,1.006,255,255,255
880,1.006,255,255,255
881,1.258,255,255,255
882,1.510,255,255,255
883,1.258,255,255,255
884,1.510,255,255,255
885,1.258,255,255,255
886,1.258,255,255,255
887,1.006,255,255,255
888,1.006,255,255,255
889,2.013,255,255,255
890,1.006,255,255,255
891,1.258,255,255,255
892,1.258,255,255,255
893,1.761,255,255,255
894,2.013,255,255,255
895,1.761,255,255,255
896,2.013,255,255,255
897,1.006,255,255,255
898,2.264,255,255,255
899,2.264,255,255,255
900,1.258,255,255,255
901,1.761,255,255,255
902,5.032,255,255,255
903,1.761,255,255,255
904,1.006,255,255,255
905,4.026,255,255,255
906,1.006,255,255,255
907,1.006,255,255,255
908,1.510,255,255,255
909,2.264,255,255,255
910,1.761,255,255,255
911,2.768,255,255,255
912,2.013,255,255,255
913,2.264,255,255,255
914,2.264,255,255,255
915,1.006,255,255,255
916,1.258,255,255,255
917,1.761,255,255,255
918,1.258,255,255,255
919,1.006,255,255,255
920,1.761,255,255,255
921,1.258,255,255,255
922,1.006,255,255,255
923,1.006,255,255,255
924,1.258,255,255,255
925,2.264,255,255,255
926,4.277,255,255,255
927,1.510,255,255,255
928,2.516,255,255,255
929,1.761,255,255,255
930,3.522,255,255,255
931,1.510,255,255,255
932,1.761,255,255,255
933,1.761,255,255,255
934,3.522,255,255,255
935,2.768,255,255,255
936,1.006,255,255,255
937,1.006,255,255,255
938,2.264,255,255,255
939,2.516,255,255,255
940,1.006,255,255,255
941,2.516,255,255,255
942,1.258,255,255,255
943,1.258,255,255,255
944,1.006,255,255,255
945,1.258,255,255,255
