 ,Area,Mean,Min,Max
494,11.825,255,255,255
495,2.768,255,255,255
496,1.258,255,255,255
497,2.768,255,255,255
498,1.006,255,255,255
499,1.006,255,255,255
500,1.510,255,255,255
501,2.264,255,255,255
502,1.258,255,255,255
503,1.006,255,255,255
504,3.019,255,255,255
505,5.787,255,255,255
506,1.258,255,255,255
507,1.258,255,255,255
508,2.768,255,255,255
509,13.586,255,255,255
510,1.006,255,255,255
511,1.006,255,255,255
512,1.761,255,255,255
513,1.006,255,255,255
514,1.006,255,255,255
515,5.032,255,255,255
516,1.006,255,255,255
517,1.006,255,255,255
518,1.258,255,255,255
519,2.264,255,255,255
520,2.013,255,255,255
521,1.510,255,255,255
522,1.006,255,255,255
523,1.510,255,255,255
524,10.316,255,255,255
525,3.774,255,255,255
526,4.277,255,255,255
527,3.271,255,255,255
528,2.264,255,255,255
529,1.006,255,255,255
530,2.013,255,255,255
531,2.516,255,255,255
532,1.006,255,255,255
533,3.271,255,255,255
534,1.258,255,255,255
535,1.510,255,255,255
536,1.510,255,255,255
537,1.006,255,255,255
538,1.761,255,255,255
539,7.800,255,255,255
540,1.006,255,255,255
541,1.258,255,255,255
542,1.761,255,255,255
543,1.006,255,255,255
544,2.264,255,255,255
545,1.006,255,255,255
546,1.761,255,255,255
547,1.006,255,255,255
548,1.006,255,255,255
549,2.516,255,255,255
550,9.309,255,255,255
551,1.006,255,255,255
552,1.761,255,255,255
553,33.966,255,255,255
554,1.006,255,255,255
555,1.510,255,255,255
556,1.258,255,255,255
557,1.006,255,255,255
558,3.774,255,255,255
559,1.006,255,255,255
560,2.013,255,255,255
561,1.006,255,255,255
562,1.006,255,255,255
563,1.258,255,255,255
564,2.516,255,255,255
565,2.013,255,255,255
566,1.510,255,255,255
567,2.013,255,255,255
568,1.258,255,255,255
569,2.264,255,255,255
570,1.761,255,255,255
571,1.006,255,255,255
572,1.258,255,255,255
573,1.258,255,255,255
574,4.026,255,255,255
575,2.013,255,255,255
576,2.516,255,255,255
577,2.768,255,255,255
578,1.006,255,255,255
579,3.019,255,255,255
580,2.768,255,255,255
581,1.510,255,255,255
582,1.510,255,255,255
583,11.825,255,255,255
584,1.006,255,255,255
585,2.013,255,255,255
586,1.006,255,255,255
587,1.006,255,255,255
588,1.006,255,255,255
589,1.006,255,255,255
590,2.264,255,255,255
591,1.006,255,255,255
592,1.258,255,255,255
593,3.522,255,255,255
594,8.051,255,255,255
595,2.264,255,255,255
596,1.006,255,255,255
597,1.258,255,255,255
598,1.258,255,255,255
599,1.006,255,255,255
600,1.510,255,255,255
601,1.258,255,255,255
602,4.277,255,255,255
603,1.258,255,255,255
604,2.013,255,255,255
605,2.013,255,255,255
606,1.006,255,255,255
607,1.006,255,255,255
608,9.058,255,255,255
609,1.006,255,255,255
610,1.006,255,255,255
611,8.806,255,255,255
612,1.258,255,255,255
613,4.026,255,255,255
614,3.774,255,255,255
615,1.006,255,255,255
616,1.006,255,255,255
617,1.006,255,255,255
618,11.322,255,255,255
619,1.510,255,255,255
620,13.083,255,255,255
621,13.335,255,255,255
622,3.271,255,255,255
623,1.006,255,255,255
624,1.006,255,255,255
625,1.006,255,255,255
626,1.258,255,255,255
627,1.510,255,255,255
628,3.019,255,255,255
629,1.510,255,255,255
630,2.264,255,255,255
631,4.780,255,255,255
632,1.510,255,255,255
633,1.006,255,255,255
634,1.006,255,255,255
635,1.510,255,255,255
636,1.761,255,255,255
637,1.006,255,255,255
638,2.768,255,255,255
639,3.271,255,255,255
640,5.787,255,255,255
641,8.051,255,255,255
642,1.006,255,255,255
643,1.510,255,255,255
644,2.516,255,255,255
645,1.006,255,255,255
646,1.258,255,255,255
647,2.013,255,255,255
648,1.761,255,255,255
649,1.258,255,255,255
650,13.586,255,255,255
651,1.761,255,255,255
652,2.516,255,255,255
653,1.510,255,255,255
654,1.006,255,255,255
655,3.271,255,255,255
656,1.510,255,255,255
657,1.510,255,255,255
658,1.006,255,255,255
659,1.006,255,255,255
660,2.768,255,255,255
661,1.006,255,255,255
662,1.510,255,255,255
663,3.019,255,255,255
664,1.006,255,255,255
665,1.510,255,255,255
666,2.013,255,255,255
667,1.510,255,255,255
668,1.006,255,255,255
669,1.510,255,255,255
670,1.006,255,255,255
671,10.819,255,255,255
672,1.006,255,255,255
673,1.510,255,255,255
674,10.064,255,255,255
675,1.006,255,255,255
676,4.277,255,255,255
677,1.510,255,255,255
678,1.258,255,255,255
679,3.774,255,255,255
680,1.006,255,255,255
681,1.006,255,255,255
682,2.264,255,255,255
683,1.258,255,255,255
684,3.271,255,255,255
685,1.006,255,255,255
686,1.510,255,255,255
687,3.019,255,255,255
688,1.510,255,255,255
689,1.006,255,255,255
690,1.761,255,255,255
